DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.42,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.09,POS,1.34,4.02,1.50,91
DIST,4,AN0,8A94,2.82,5.87,1.95,2.41,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.11,AN3,C32D,2.84,0.00,1.95,4.08,POS,1.30,3.99,1.49,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95,4.11,POS,1.32,4.00,1.51,90
DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.44,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.31,4.01,1.45,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.37,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.03,AN3,C32D,2.84,0.00,1.95,4.19,POS,1.28,4.01,1.40,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.44,AN1,0323,-0.27,6.01,1.95,2.44,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.11,POS,1.30,4.01,1.41,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.40,AN1,0323,-0.27,6.01,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.09,POS,1.33,4.01,1.47,92
DIST,4,AN0,8A94,2.82,5.87,1.95,2.46,AN1,0323,-0.27,6.01,1.95,2.36,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.32,4.02,1.46,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.49,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.02,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.31,4.02,1.47,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.48,AN1,0323,-0.27,6.01,1.95,2.42,AN2,189B,0.00,0.00,1.95,4.09,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.31,4.02,1.43,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.46,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.10,POS,1.26,3.99,1.42,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.44,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,3.99,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.23,3.98,1.37,80
DIST,4,AN0,8A94,2.82,5.87,1.95,2.42,AN1,0323,-0.27,6.01,1.95,2.36,AN2,189B,0.00,0.00,1.95,4.02,AN3,C32D,2.84,0.00,1.95,4.13,POS,1.24,3.99,1.41,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,4.20,POS,1.23,4.00,1.36,80
DIST,4,AN0,8A94,2.82,5.87,1.95,2.44,AN1,0323,-0.27,6.01,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.25,4.00,1.35,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.49,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.14,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.21,3.98,1.34,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.48,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.06,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.22,3.99,1.35,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.43,AN1,0323,-0.27,6.01,1.95,2.46,AN2,189B,0.00,0.00,1.95,4.09,AN3,C32D,2.84,0.00,1.95,4.09,POS,1.27,4.00,1.37,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.40,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.26,4.00,1.34,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.45,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.26,4.01,1.33,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.45,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.09,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.28,4.02,1.35,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.42,AN2,189B,0.00,0.00,1.95,4.06,AN3,C32D,2.84,0.00,1.95,4.11,POS,1.30,4.02,1.37,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.42,AN1,0323,-0.27,6.01,1.95,2.43,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.32,4.02,1.37,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.37,AN1,0323,-0.27,6.01,1.95,2.46,AN2,189B,0.00,0.00,1.95,4.19,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.30,4.01,1.47,92
DIST,4,AN0,8A94,2.82,5.87,1.95,2.35,AN1,0323,-0.27,6.01,1.95,2.74,AN2,189B,0.00,0.00,1.95,4.36,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.35,4.02,1.43,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.42,AN2,189B,0.00,0.00,1.95,4.44,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.34,4.01,1.41,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.53,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.32,4.01,1.41,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.25,AN1,0323,-0.27,6.01,1.95,2.84,AN2,189B,0.00,0.00,1.95,4.17,AN3,C32D,2.84,0.00,1.95,4.11,POS,1.37,4.00,1.44,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.93,AN2,189B,0.00,0.00,1.95,4.42,AN3,C32D,2.84,0.00,1.95,4.09,POS,1.51,4.01,1.39,74
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.55,AN2,C32D,2.84,0.00,1.95,4.11,AN3,189B,0.00,0.00,1.95,4.35,POS,1.47,3.99,1.48,94
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.88,AN2,C32D,2.84,0.00,1.95,4.13,AN3,189B,0.00,0.00,1.95,4.29,POS,1.51,3.97,1.47,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.37,AN1,0323,-0.27,6.01,1.95,2.32,AN2,C32D,2.84,0.00,1.95,4.13,AN3,189B,0.00,0.00,1DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.24,AN3,C32D,2.84,0.00,1.95,4.07,POS,1.29,3.96,1.53,91
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.44,AN2,189B,0.00,0.00,1.95,4.29,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.29,3.97,1.46,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.26,AN1,0323,-0.27,6.01,1.95,2.45,AN2,189B,0.00,0.00,1.95,4.28,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.31,3.99,1.40,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.36,AN1,0323,-0.27,6.01,1.95,2.45,AN2,189B,0.00,0.00,1.95,4.29,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.30,3.99,1.45,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.29,AN1,0323,-0.27,6.01,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.22,AN3,C32D,2.84,0.00,1.95,4.20,POS,1.34,4.03,1.44,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.24,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.27,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.38,4.07,1.46,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.20,AN1,0323,-0.27,6.01,1.95,2.42,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,4.20,POS,1.39,4.09,1.43,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.14,AN1,0323,-0.27,6.01,1.95,2.34,AN2,189B,0.00,0.00,1.95,4.25,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.42,4.12,1.38,79
DIST,4,AN0,8A94,2.82,5.87,1.95,2.22,AN1,0323,-0.27,6.01,1.95,2.33,AN2,C32D,2.84,0.00,1.95,4.23,AN3,189B,0.00,0.00,1.95,4.16,POS,1.39,4.12,1.38,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.27,AN1,0323,-0.27,6.01,1.95,2.29,AN2,189B,0.00,0.00,1.95,4.17,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.40,4.13,1.35,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.20,AN2,189B,0.00,0.00,1.95,4.16,AN3,C32D,2.84,0.00,1.95,4.23,POS,1.38,4.15,1.32,80
DIST,4,AN0,8A94,2.82,5.87,1.95,2.46,AN1,0323,-0.27,6.01,1.95,2.23,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.28,4.11,1.36,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.45,AN1,0323,-0.27,6.01,1.95,2.16,AN2,189B,0.00,0.00,1.95,4.01,AN3,C32D,2.84,0.00,1.95,4.30,POS,1.20,4.10,1.38,79
DIST,4,AN0,8A94,2.82,5.87,1.95,2.60,AN1,0323,-0.27,6.01,1.95,2.18,AN2,189B,0.00,0.00,1.95,3.94,AN3,C32D,2.84,0.00,1.95,4.19,POS,1.11,4.05,1.48,83
DIST,4,AN0,0323,-0.27,6.01,1.95,2.28,AN1,8A94,2.82,5.87,1.95,2.74,AN2,189B,0.00,0.00,1.95,3.81,AN3,C32D,2.84,0.00,1.95,4.20,POS,1.03,4.01,1.45,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.30,AN1,8A94,2.82,5.87,1.95,2.79,AN2,189B,0.00,0.00,1.95,3.75,AN3,C32D,2.84,0.00,1.95,4.14,POS,0.97,3.96,1.45,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.20,AN1,8A94,2.82,5.87,1.95,2.91,AN2,189B,0.00,0.00,1.95,3.68,AN3,C32D,2.84,0.00,1.95,4.28,POS,0.86,3.92,1.45,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.20,AN1,8A94,2.82,5.87,1.95,3.11,AN2,189B,0.00,0.00,1.95,3.67,AN3,C32D,2.84,0.00,1.95,4.26,POS,0.73,3.87,1.38,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.19,AN1,8A94,2.82,5.87,1.95,3.10,AN2,189B,0.00,0.00,1.95,3.72,AN3,C32D,2.84,0.00,1.95,4.33,POS,0.68,3.86,1.37,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.15,AN1,8A94,2.82,5.87,1.95,3.20,AN2,189B,0.00,0.00,1.95,3.64,AN3,C32D,2.84,0.00,1.95,4.32,POS,0.55,3.82,1.34,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.22,AN1,8A94,2.82,5.87,1.95,3.26,AN2,189B,0.00,0.00,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.29,POS,0.51,3.80,1.38,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.26,AN1,8A94,2.82,5.87,1.95,3.38,AN2,189B,0.00,0.00,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.37,POS,0.46,3.78,1.34,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.24,AN1,8A94,2.82,5.87,1.95,3.44,AN2,189B,0.00,0.00,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.38,POS,0.34,3.74,1.30,74
DIST,4,AN0,0323,-0.27,6.01,1.95,2.29,AN1,8A94,2.82,5.87,1.95,3.44,AN2,189B,0.00,0.00,1.95,3.54,AN3,C32D,2.84,0.00,1.95,4.46,POS,0.26,3.72,1.28,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.24,AN1,8A94,2.82,5.87,1.95,3.54,AN2,189B,0.00,0.00,1.95,3.51,AN3,C32D,2.84,0.00,1.95,4.47,POS,0.18,3.70,1.29,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.24,AN1,8A94,2.82,5.87,1.95,3.53,AN2,189B,0.00,0.00,1.95,3.54,AN3,C32D,2.84,0.00,1.95,4.51,POS,0.12,3.70,1.29,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.24,AN1,8A94,2.82,5.87,1.95,3.54,AN2,189B,0.00,0.00,1.95,3.55,AN3,C32D,2.84,0.00,1.95,4.60,POS,0.05,3.70,1.30,74
DIST,4,AN0,0323,-0.27,6.01,1.95,2.26,AN1,8A94,2.82,5.87,1.95,3.58,AN2,189B,0.00,0.00,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.55,POS,0.02,3.69,1.43,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.27,AN1,8A94,2.82,5.87,1.95,3.56,AN2,189B,0.00,0.00,1.95,3.55,AN3,C32D,2.84,0.00,1.95,4.59,POS,-0.02,3.69,1.37,71
DIST,4,AN0,0323,-0.27,6.01,1.95,2.28,AN1,8A94,2.82,5.87,1.95,3.58,AN2,189B,0.00,0.00,1.95,3.53,AN3,C32D,2.84,0.00,1.95,4.54,POS,-0.05,3.68,1.33,71
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,8A94,2.82,5.87,1.95,3.56,AN2,189B,0.00,0.00,1.95,3.60,AN3,C32D,2.84,0.00,1.95,4.50,POS,-0.01,3.68,1.37,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.33,AN1,8A94,2.82,5.87,1.95,3.50,AN2,189B,0.00,0.00,1.95,3.55,AN3,C32D,2.84,0.00,1.95,4.53,POS,-0.00,3.66,1.42,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.36,AN1,8A94,2.82,5.87,1.95,3.49,AN2,189B,0.00,0.00,1.95,3.35,AN3,C32D,2.84,0.00,1.95,4.53,POS,0.01,3.63,1.42,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.35,AN1,8A94,2.82,5.87,1.95,3.43,AN2,189B,0.00,0.00,1.95,3.40,AN3,C32D,2.84,0.00,1.95,4.42,POS,-0.01,3.63,1.39,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.36,AN1,8A94,2.82,5.87,1.95,3.42,AN2,189B,0.00,0.00,1.95,3.41,AN3,C32D,2.84,0.00,1.95,4.42,POS,-0.00,3.61,1.37,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.32,AN1,189B,0.00,0.00,1.95,3.41,AN2,8A94,2.82,5.87,1.95,3.38,AN3,C32D,2.84,0.00,1.95,4.32,POS,0.03,3.60,1.39,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,8A94,2.82,5.87,1.95,3.38,AN2,189B,0.00,0.00,1.95,3.41,AN3,C32D,2.84,0.00,1.95,4.27,POS,0.06,3.60,1.42,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.44,AN1,8A94,2.82,5.87,1.95,3.43,AN2,189B,0.00,0.00,1.95,3.33,AN3,C32D,2.84,0.00,1.95,4.19,POS,0.09,3.57,1.41,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.54,AN1,189B,0.00,0.00,1.95,3.27,AN2,8A94,2.82,5.87,1.95,3.47,AN3,C32D,2.84,0.00,1.95,4.11,POS,0.13,3.53,1.39,75
DIST,3,AN0,189B,0.00,0.00,1.95,3.19,AN1,8A94,2.82,5.87,1.95,3.47,AN2,C32D,2.84,0.00,1.95,3.91,POS,0.22,3.45,1.39,80
DIST,4,AN0,0323,-0.27,6.01,1.95,2.72,AN1,189B,0.00,0.00,1.95,3.13,AN2,8A94,2.82,5.87,1.95,3.52,AN3,C32D,2.84,0.00,1.95,3.86,POS,0.29,3.40,1.39,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.86,AN1,189B,0.00,0.00,1.95,3.10,AN2,8A94,2.82,5.87,1.95,3.47,AN3,C32D,2.84,0.00,1.95,3.73,POS,0.34,3.32,1.39,80
DIST,4,AN0,0323,-0.27,6.01,1.95,2.87,AN1,189B,0.00,0.00,1.95,3.09,AN2,8A94,2.82,5.87,1.95,3.43,AN3,C32D,2.84,0.00,1.95,3.54,POS,0.38,3.24,1.38,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.99,AN1,189B,0.00,0.00,1.95,3.11,AN2,8A94,2.82,5.87,1.95,3.39,AN3,C32D,2.84,0.00,1.95,3.48,POS,0.53,3.21,1.39,90
DIST,4,AN0,0323,-0.27,6.01,1.95,3.08,AN1,189B,0.00,0.00,1.95,2.98,AN2,8A94,2.82,5.87,1.95,3.42,AN3,C32D,2.84,0.00,1.95,3.35,POS,0.64,3.16,1.43,94
DIST,4,AN0,0323,-0.27,6.01,1.95,3.19,AN1,189B,0.00,0.00,1.95,2.91,AN2,8A94,2.82,5.87,1.95,3.48,AN3,C32D,2.84,0.00,1.95,3.33,POS,0.69,3.08,1.43,90
DIST,4,AN0,0323,-0.27,6.01,1.95,3.31,AN1,189B,0.00,0.00,1.95,2.86,AN2,8A94,2.82,5.87,1.95,3.49,AN3,C32D,2.84,0.00,1.95,3.16,POS,0.74,2.99,1.47,94
DIST,4,AN0,189B,0.00,0.00,1.95,2.88,AN1,0323,-0.27,6.01,1.95,3.34,AN2,8A94,2.82,5.87,1.95,3.45,AN3,C32D,2.84,0.00,1.95,2.96,POS,0.81,2.90,1.45,92
DIST,4,AN0,189B,0.00,0.00,1.95,2.85,AN1,0323,-0.27,6.01,1.95,3.39,AN2,C32D,2.84,0.00,1.95,3.03,AN3,8A94,2.82,5.87,1.95,3.41,POS,0.88,2.85,1.50,96
DIST,4,AN0,189B,0.00,0.00,1.95,2.88,AN1,0323,-0.27,6.01,1.95,3.45,AN2,C32D,2.84,0.00,1.95,3.03,AN3,8A94,2.82,5.87,1.95,3.46,POS,0.94,2.81,1.47,93
DIST,4,AN0,189B,0.00,0.00,1.95,2.90,AN1,C32D,2.84,0.00,1.95,2.93,AN2,0323,-0.27,6.01,1.95,3.53,AN3,8A94,2.82,5.87,1.95,3.49,POS,1.05,2.79,1.45,94
DIST,4,AN0,189B,0.00,0.00,1.95,2.91,AN1,C32D,2.84,0.00,1.95,2.99,AN2,0323,-0.27,6.01,1.95,3.50,AN3,8A94,2.82,5.87,1.95,3.46,POS,1.08,2.75,1.43,92
DIST,4,AN0,189B,0.00,0.00,1.95,2.96,AN1,C32D,2.84,0.00,1.95,2.95,AN2,0323,-0.27,6.01,1.95,3.52,AN3,8A94,2.82,5.87,1.95,3.45,POS,1.12,2.72,1.42,94
DIST,4,AN0,189B,0.00,0.00,1.95,3.03,AN1,C32D,2.84,0.00,1.95,2.92,AN2,0323,-0.27,6.01,1.95,3.61,AN3,8A94,2.82,5.87,1.95,3.47,POS,1.22,2.73,1.37,89
DIST,4,AN0,189B,0.00,0.00,1.95,3.02,AN1,C32D,2.84,0.00,1.95,2.90,AN2,8A94,2.82,5.87,1.95,3.43,AN3,0323,-0.27,6.01,1.95,3.70,POS,1.29,2.72,1.44,97
DIST,4,AN0,189B,0.00,0.00,1.95,3.01,AN1,C32D,2.84,0.00,1.95,2.81,AN2,8A94,2.82,5.87,1.95,3.40,AN3,0323,-0.27,6.01,1.95,3.61,POS,1.38,2.72,1.48,95
DIST,4,AN0,189B,0.00,0.00,1.95,2.98,AN1,C32D,2.84,0.00,1.95,2.87,AN2,8A94,2.82,5.87,1.95,3.50,AN3,0323,-0.27,6.01,1.95,3.71,POS,1.42,2.71,1.55,98
DIST,4,AN0,189B,0.00,0.00,1.95,3.00,AN1,C32D,2.84,0.00,1.95,2.82,AN2,8A94,2.82,5.87,1.95,3.50,AN3,0323,-0.27,6.01,1.95,3.80,POS,1.45,2.68,1.54,95
DIST,4,AN0,C32D,2.84,0.00,1.95,2.84,AN1,189B,0.00,0.00,1.95,2.98,AN2,8A94,2.82,5.87,1.95,3.60,AN3,0323,-0.27,6.01,1.95,3.79,POS,1.48,2.67,1.54,95
DIST,4,AN0,C32D,2.84,0.00,1.95,2.78,AN1,189B,0.00,0.00,1.95,3.01,AN2,8A94,2.82,5.87,1.95,3.54,AN3,0323,-0.27,6.01,1.95,3.81,POS,1.47,2.63,1.58,97
DIST,4,AN0,C32D,2.84,0.00,1.95,2.75,AN1,189B,0.00,0.00,1.95,3.02,AN2,8A94,2.82,5.87,1.95,3.40,AN3,0323,-0.27,6.01,1.95,3.77,POS,1.50,2.61,1.49,89
