DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.80,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,3.94,POS,1.10,3.59,1.39,87
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.81,AN2,189B,0.00,0.00,1.95,4.02,AN3,C32D,2.84,0.00,1.95,3.96,POS,1.10,3.60,1.37,86
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.80,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,3.93,POS,1.10,3.60,1.37,88
DIST,4,AN0,0323,-0.27,6.01,1.95,2.72,AN1,8A94,2.82,5.87,1.95,2.82,AN2,189B,0.00,0.00,1.95,4.03,AN3,C32D,2.84,0.00,1.95,3.91,POS,1.10,3.59,1.40,90
DIST,4,AN0,0323,-0.27,6.01,1.95,2.76,AN1,8A94,2.82,5.87,1.95,2.80,AN2,189B,0.00,0.00,1.95,4.01,AN3,C32D,2.84,0.00,1.95,3.94,POS,1.11,3.59,1.38,86
DIST,4,AN0,0323,-0.27,6.01,1.95,2.70,AN1,8A94,2.82,5.87,1.95,2.82,AN2,189B,0.00,0.00,1.95,4.00,AN3,C32D,2.84,0.00,1.95,3.85,POS,1.09,3.58,1.32,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.83,AN2,189B,0.00,0.00,1.95,4.01,AN3,C32D,2.84,0.00,1.95,3.91,POS,1.09,3.58,1.35,88
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.79,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95,3.88,POS,1.10,3.58,1.40,91
DIST,4,AN0,0323,-0.27,6.01,1.95,2.76,AN1,8A94,2.82,5.87,1.95,2.84,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,3.92,POS,1.10,3.58,1.38,87
DIST,4,AN0,0323,-0.27,6.01,1.95,2.73,AN1,8A94,2.82,5.87,1.95,2.85,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,3.90,POS,1.09,3.57,1.41,89
DIST,4,AN0,0323,-0.27,6.01,1.95,2.71,AN1,8A94,2.82,5.87,1.95,2.84,AN2,189B,0.00,0.00,1.95,3.98,AN3,C32D,2.84,0.00,1.95,3.93,POS,1.08,3.57,1.42,88
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.83,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,3.93,POS,1.08,3.57,1.41,87
DIST,4,AN0,0323,-0.27,6.01,1.95,2.73,AN1,8A94,2.82,5.87,1.95,2.86,AN2,189B,0.00,0.00,1.95,4.03,AN3,C32D,2.84,0.00,1.95,3.91,POS,1.07,3.57,1.42,88
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.82,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,3.98,POS,1.07,3.58,1.38,84
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.82,AN2,189B,0.00,0.00,1.95,4.02,AN3,C32D,2.84,0.00,1.95,3.91,POS,1.08,3.58,1.39,89
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.82,AN2,189B,0.00,0.00,1.95,4.11,AN3,C32D,2.84,0.00,1.95,3.97,POS,1.08,3.59,1.36,85
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.76,AN2,189B,0.00,0.00,1.95,4.01,AN3,C32D,2.84,0.00,1.95,3.89,POS,1.10,3.59,1.41,91
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.82,AN2,189B,0.00,0.00,1.95,4.00,AN3,C32D,2.84,0.00,1.95,3.92,POS,1.10,3.58,1.41,89
DIST,4,AN0,0323,-0.27,6.01,1.95,2.73,AN1,8A94,2.82,5.87,1.95,2.85,AN2,189B,0.00,0.00,1.95,4.04,AN3,C32D,2.84,0.00,1.95,3.94,POS,1.09,3.58,1.40,87
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.86,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,3.85,POS,1.08,3.56,1.48,92
DIST,4,AN0,0323,-0.27,6.01,1.95,2.74,AN1,8A94,2.82,5.87,1.95,2.80,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,3.89,POS,1.09,3.57,1.49,90
DIST,4,AN0,0323,-0.27,6.01,1.95,2.71,AN1,8A94,2.82,5.87,1.95,2.83,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,3.87,POS,1.08,3.56,1.55,92
DIST,4,AN0,0323,-0.27,6.01,1.95,2.71,AN1,8A94,2.82,5.87,1.95,2.78,AN2,189B,0.00,0.00,1.95,3.98,AN3,C32D,2.84,0.00,1.95,3.87,POS,1.08,3.56,1.59,93
DIST,4,AN0,0323,-0.27,6.01,1.95,2.67,AN1,8A94,2.82,5.87,1.95,2.77,AN2,189B,0.00,0.00,1.95,4.31,AN3,C32D,2.84,0.00,1.95,3.98,POS,1.08,3.58,1.55,88
DIST,4,AN0,0323,-0.27,6.01,1.95,2.61,AN1,8A94,2.82,5.87,1.95,2.62,AN2,189B,0.00,0.00,1.95,4.25,AN3,C32D,2.84,0.00,1.95,4.00,POS,1.11,3.62,1.58,92
DIST,4,AN0,0323,-0.27,6.01,1.95,2.62,AN1,8A94,2.82,5.87,1.95,2.63,AN2,189B,0.00,0.00,1.95,4.29,AN3,C32D,2.84,0.00,1.95,4.07,POS,1.12,3.66,1.53,87
DIST,4,AN0,0323,-0.27,6.01,1.95,2.60,AN1,8A94,2.82,5.87,1.95,2.68,AN2,189B,0.00,0.00,1.95,4.28,AN3,C32D,2.84,0.00,1.95,3.90,POS,1.11,3.66,1.47,86
DIST,4,AN0,0323,-0.27,6.01,1.95,2.59,AN1,8A94,2.82,5.87,1.95,2.64,AN2,189B,0.00,0.00,1.95,4.22,AN3,C32D,2.84,0.00,1.95,3.99,POS,1.12,3.68,1.39,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.60,AN1,8A94,2.82,5.87,1.95,2.62,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,3.97,POS,1.13,3.69,1.34,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.60,AN1,8A94,2.82,5.87,1.95,2.63,AN2,189B,0.00,0.00,1.95,4.32,AN3,C32D,2.84,0.00,1.95,3.97,POS,1.13,3.70,1.29,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.61,AN1,8A94,2.82,5.87,1.95,2.59,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,3.93,POS,1.15,3.70,1.27,84
DIST,4,AN0,0323,-0.27,6.01,1.95,2.65,AN1,8A94,2.82,5.87,1.95,2.56,AN2,189B,0.00,0.00,1.95,4.26,AN3,C32D,2.84,0.00,1.95,4.05,POS,1.18,3.73,1.30,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.58,AN1,0323,-0.27,6.01,1.95,2.60,AN2,189B,0.00,0.00,1.95,4.29,AN3,C32D,2.84,0.00,1.95,4.00,POS,1.18,3.73,1.40,93
DIST,4,AN0,8A94,2.82,5.87,1.95,2.63,AN1,0323,-0.27,6.01,1.95,2.57,AN2,189B,0.00,0.00,1.95,4.26,AN3,C32D,2.84,0.00,1.95,3.94,POS,1.17,3.73,1.37,85
DIST,4,AN0,0323,-0.27,6.01,1.95,2.62,AN1,8A94,2.82,5.87,1.95,2.56,AN2,189B,0.00,0.00,1.95,4.27,AN3,C32D,2.84,0.00,1.95,3.94,POS,1.18,3.73,1.33,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.59,AN1,0323,-0.27,6.01,1.95,2.62,AN2,189B,0.00,0.00,1.95,4.30,AN3,C32D,2.84,0.00,1.95,3.90,POS,1.19,3.72,1.32,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.64,AN1,0323,-0.27,6.01,1.95,2.66,AN2,189B,0.00,0.00,1.95,4.31,AN3,C32D,2.84,0.00,1.95,4.05,POS,1.19,3.73,1.32,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.62,AN1,0323,-0.27,6.01,1.95,2.59,AN2,189B,0.00,0.00,1.95,4.28,AN3,C32D,2.84,0.00,1.95,3.98,POS,1.18,3.73,1.28,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.65,AN1,0323,-0.27,6.01,1.95,2.58,AN2,189B,0.00,0.00,1.95,4.19,AN3,C32D,2.84,0.00,1.95,4.09,POS,1.16,3.75,1.31,86
DIST,4,AN0,0323,-0.27,6.01,1.95,2.52,AN1,8A94,2.82,5.87,1.95,2.52,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.17,3.78,1.37,89
DIST,3,AN0,0323,-0.27,6.01,1.95,2.47,AN1,8A94,2.82,5.87,1.95,2.50,AN2,189B,0.00,0.00,1.95,4.42,POS,1.17,3.88,1.31,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.51,AN1,8A94,2.82,5.87,1.95,2.45,AN2,189B,0.00,0.00,1.95,4.36,AN3,C32D,2.84,0.00,1.95,4.11,POS,1.18,3.88,1.42,92
DIST,4,AN0,8A94,2.82,5.87,1.95,2.46,AN1,0323,-0.27,6.01,1.95,2.48,AN2,189B,0.00,0.00,1.95,3.87,AN3,C32D,2.84,0.00,1.95,4.13,POS,1.15,3.89,1.47,86
DIST,4,AN0,0323,-0.27,6.01,1.95,2.50,AN1,8A94,2.82,5.87,1.95,2.45,AN2,189B,0.00,0.00,1.95,4.55,AN3,C32D,2.84,0.00,1.95,4.08,POS,1.16,3.89,1.40,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.55,AN1,8A94,2.82,5.87,1.95,2.48,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.18,3.89,1.42,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.50,AN1,0323,-0.27,6.01,1.95,2.47,AN2,189B,0.00,0.00,1.95,4.20,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.18,3.89,1.49,90
DIST,4,AN0,0323,-0.27,6.01,1.95,2.49,AN1,8A94,2.82,5.87,1.95,2.56,AN2,189B,0.00,0.00,1.95,4.16,AN3,C32D,2.84,0.00,1.95,4.10,POS,1.17,3.87,1.57,91
DIST,4,AN0,0323,-0.27,6.01,1.95,2.54,AN1,8A94,2.82,5.87,1.95,2.57,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95DIST,4,AN0,0323,-0.27,6.01,1.95,2.59,AN1,8A94,2.82,5.87,1.95,2.52,AN2,189B,0.00,0.00,1.95,4.18,AN3,C32D,2.84,0.00,1.95,4.00,POS,1.18,3.79,1.49,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.54,AN1,0323,-0.27,6.01,1.95,2.57,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,3.99,POS,1.19,3.79,1.42,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.55,AN1,0323,-0.27,6.01,1.95,2.60,AN2,189B,0.00,0.00,1.95,4.14,AN3,C32D,2.84,0.00,1.95,4.04,POS,1.19,3.79,1.45,91
DIST,3,AN0,8A94,2.82,5.87,1.95,2.50,AN1,189B,0.00,0.00,1.95,4.22,AN2,C32D,2.84,0.00,1.95,3.93,POS,1.35,3.77,1.38,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.58,AN1,0323,-0.27,6.01,1.95,2.68,AN2,189B,0.00,0.00,1.95,4.11,AN3,C32D,2.84,0.00,1.95,3.99,POS,1.33,3.76,1.40,91
DIST,4,AN0,8A94,2.82,5.87,1.95,2.55,AN1,0323,-0.27,6.01,1.95,2.63,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,3.96,POS,1.31,3.76,1.34,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.47,AN1,0323,-0.27,6.01,1.95,2.48,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.03,POS,1.28,3.78,1.34,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.43,AN1,0323,-0.27,6.01,1.95,2.49,AN2,189B,0.00,0.00,1.95,4.11,AN3,C32D,2.84,0.00,1.95,4.05,POS,1.27,3.81,1.33,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.40,AN1,0323,-0.27,6.01,1.95,2.44,AN2,189B,0.00,0.00,1.95,4.21,AN3,C32D,2.84,0.00,1.95,4.06,POS,1.26,3.83,1.35,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.32,AN1,0323,-0.27,6.01,1.95,2.43,AN2,189B,0.00,0.00,1.95,4.18,AN3,C32D,2.84,0.00,1.95,4.13,POS,1.26,3.87,1.34,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.57,AN1,0323,-0.27,6.01,1.95,2.45,AN2,189B,0.00,0.00,1.95,4.14,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.22,3.86,1.44,90
DIST,4,AN0,8A94,2.82,5.87,1.95,2.36,AN1,0323,-0.27,6.01,1.95,2.47,AN2,189B,0.00,0.00,1.95,4.13,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.27,3.91,1.40,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.43,AN2,189B,0.00,0.00,1.95,4.14,AN3,C32D,2.84,0.00,1.95,4.13,POS,1.31,3.95,1.41,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.29,AN1,0323,-0.27,6.01,1.95,2.48,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.32,3.96,1.51,93
DIST,4,AN0,8A94,2.82,5.87,1.95,2.24,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.18,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.35,4.00,1.48,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.25,POS,1.31,4.01,1.43,81
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.30,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95,4.28,POS,1.27,4.03,1.39,80
DIST,4,AN0,8A94,2.82,5.87,1.95,2.41,AN1,0323,-0.27,6.01,1.95,2.26,AN2,189B,0.00,0.00,1.95,4.09,AN3,C32D,2.84,0.00,1.95,4.25,POS,1.24,4.05,1.40,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.42,AN1,0323,-0.27,6.01,1.95,2.21,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.27,POS,1.19,4.06,1.42,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.46,AN1,0323,-0.27,6.01,1.95,2.20,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.35,POS,1.14,4.07,1.37,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,8A94,2.82,5.87,1.95,2.48,AN2,189B,0.00,0.00,1.95,4.01,AN3,C32D,2.84,0.00,1.95,4.28,POS,1.11,4.06,1.35,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.26,AN1,8A94,2.82,5.87,1.95,2.62,AN2,189B,0.00,0.00,1.95,3.91,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.06,4.03,1.35,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,8A94,2.82,5.87,1.95,2.69,AN2,189B,0.00,0.00,1.95,3.78,AN3,C32D,2.84,0.00,1.95,4.08,POS,1.02,3.98,1.43,85
DIST,4,AN0,0323,-0.27,6.01,1.95,2.32,AN1,8A94,2.82,5.87,1.95,2.83,AN2,189B,0.00,0.00,1.95,3.82,AN3,C32D,2.84,0.00,1.95,4.14,POS,0.94,3.93,1.43,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.29,AN1,8A94,2.82,5.87,1.95,2.95,AN2,189B,0.00,0.00,1.95,3.72,AN3,C32D,2.84,0.00,1.95,4.18,POS,0.89,3.90,1.42,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.26,AN1,8A94,2.82,5.87,1.95,2.97,AN2,189B,0.00,0.00,1.95,3.64,AN3,C32D,2.84,0.00,1.95,4.28,POS,0.80,3.87,1.45,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.22,AN1,8A94,2.82,5.87,1.95,3.07,AN2,189B,0.00,0.00,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.27,POS,0.70,3.84,1.45,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.19,AN1,8A94,2.82,5.87,1.95,3.18,AN2,189B,0.00,0.00,1.95,3.63,AN3,C32D,2.84,0.00,1.95,4.40,POS,0.59,3.82,1.42,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,8A94,2.82,5.87,1.95,3.30,AN2,189B,0.00,0.00,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.27,POS,0.48,3.77,1.37,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.37,AN1,8A94,2.82,5.87,1.95,3.39,AN2,189B,0.00,0.00,1.95,3.49,AN3,C32D,2.84,0.00,1.95,4.38,POS,0.40,3.72,1.45,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.37,AN1,8A94,2.82,5.87,1.95,3.43,AN2,189B,0.00,0.00,1.95,3.50,AN3,C32D,2.84,0.00,1.95,4.33,POS,0.35,3.68,1.41,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.30,AN1,8A94,2.82,5.87,1.95,3.49,AN2,189B,0.00,0.00,1.95,3.44,AN3,C32D,2.84,0.00,1.95,4.37,POS,0.27,3.66,1.41,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,8A94,2.82,5.87,1.95,3.60,AN2,189B,0.00,0.00,1.95,3.54,AN3,C32D,2.84,0.00,1.95,4.45,POS,0.15,3.63,1.38,70
DIST,4,AN0,0323,-0.27,6.01,1.95,2.24,AN1,8A94,2.82,5.87,1.95,3.68,AN2,189B,0.00,0.00,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.46,POS,0.02,3.60,1.41,68
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,189B,0.00,0.00,1.95,3.54,AN2,8A94,2.82,5.87,1.95,3.70,AN3,C32D,2.84,0.00,1.95,4.61,POS,-0.05,3.62,1.37,68
DIST,4,AN0,0323,-0.27,6.01,1.95,2.28,AN1,189B,0.00,0.00,1.95,3.54,AN2,8A94,2.82,5.87,1.95,3.72,AN3,C32D,2.84,0.00,1.95,4.67,POS,-0.10,3.62,1.49,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.27,AN1,189B,0.00,0.00,1.95,3.48,AN2,8A94,2.82,5.87,1.95,3.69,AN3,C32D,2.84,0.00,1.95,4.63,POS,-0.15,3.62,1.46,69
DIST,4,AN0,0323,-0.27,6.01,1.95,2.40,AN1,189B,0.00,0.00,1.95,3.57,AN2,8A94,2.82,5.87,1.95,3.65,AN3,C32D,2.84,0.00,1.95,4.50,POS,-0.09,3.62,1.42,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,189B,0.00,0.00,1.95,3.50,AN2,8A94,2.82,5.87,1.95,3.58,AN3,C32D,2.84,0.00,1.95,4.53,POS,-0.08,3.61,1.45,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.41,AN1,189B,0.00,0.00,1.95,3.49,AN2,8A94,2.82,5.87,1.95,3.61,AN3,C32D,2.84,0.00,1.95,4.52,POS,-0.07,3.60,1.49,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.40,AN1,189B,0.00,0.00,1.95,3.56,AN2,8A94,2.82,5.87,1.95,3.52,AN3,C32D,2.84,0.00,1.95,4.38,POS,0.01,3.60,1.49,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,189B,0.00,0.00,1.95,3.32,AN2,8A94,2.82,5.87,1.95,3.51,AN3,C32D,2.84,0.00,1.95,4.43,POS,-0.05,3.60,1.50,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.39,AN1,189B,0.00,0.00,1.95,3.29,AN2,8A94,2.82,5.87,1.95,3.59,AN3,C32D,2.84,0.00,1.95,4.45,POS,-0.10,3.59,1.51,72
DIST,4,AN0,0323,-0.27,6.01,1.95,2.35,AN1,189B,0.00,0.00,1.95,3.29,AN2,8A94,2.82,5.87,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.46,POS,-0.09,3.56,1.56,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,189B,0.00,0.00,1.95,3.28,AN2,8A94,2.82,5.87,1.95,3.59,AN3,C32D,2.84,0.00,1.95,4.39,POS,-0.10,3.54,1.56,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.39,AN1,189B,0.00,0.00,1.95,3.32,AN2,8A94,2.82,5.87,1.95,3.61,AN3,C32D,2.84,0.00,1.95,4.38,POS,-0.10,3.52,1.54,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,189B,0.00,0.00,1.95,3.28,AN2,8A94,2.82,5.87,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.35,POS,-0.10,3.50,1.57,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.45,AN1,189B,0.00,0.00,1.95,3.27,AN2,8A94,2.82,5.87,1.95,3.64,AN3,C32D,2.84,0.00,1.95,4.31,POS,-0.09,3.48,1.56,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.45,AN1,189B,0.00,0.00,1.95,3.22,AN2,8A94,2.82,5.87,1.95,3.53,AN3,C32D,2.84,0.00,1.95,4.22,POS,-0.06,3.46,1.59,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.54,AN1,189B,0.00,0.00,1.95,3.19,AN2,8A94,2.82,5.87,1.95,3.49,AN3,C32D,2.84,0.00,1.95,4.19,POS,-0.04,3.45,1.52,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.62,AN1,189B,0.00,0.00,1.95,3.18,AN2,8A94,2.82,5.87,1.95,3.44,AN3,C32D,2.84,0.00,1.95,4.05,POS,0.04,3.42,1.50,74
DIST,4,AN0,0323,-0.27,6.01,1.95,2.71,AN1,189B,0.00,0.00,1.95,3.20,AN2,8A94,2.82,5.87,1.95,3.46,AN3,C32D,2.84,0.00,1.95,3.85,POS,0.17,3.39,1.46,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.86,AN1,189B,0.00,0.00,1.95,3.02,AN2,8A94,2.82,5.87,1.95,3.42,AN3,C32D,2.84,0.00,1.95,3.70,POS,0.27,3.32,1.45,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.98,AN1,189B,0.00,0.00,1.95,2.97,AN2,8A94,2.82,5.87,1.95,3.52,AN3,C32D,2.84,0.00,1.95,3.62,POS,0.35,3.24,1.44,83
DIST,4,AN0,0323,-0.27,6.01,1.95,3.03,AN1,189B,0.00,0.00,1.95,2.93,AN2,8A94,2.82,5.87,1.95,3.48,AN3,C32D,2.84,0.00,1.95,3.42,POS,0.47,3.18,1.48,92
DIST,4,AN0,0323,-0.27,6.01,1.95,3.11,AN1,189B,0.00,0.00,1.95,2.94,AN2,8A94,2.82,5.87,1.95,3.53,AN3,C32D,2.84,0.00,1.95,3.44,POS,0.52,3.10,1.47,87
DIST,4,AN0,0323,-0.27,6.01,1.95,3.19,AN1,189B,0.00,0.00,1.95,2.93,AN2,8A94,2.82,5.87,1.95,3.52,AN3,C32D,2.84,0.00,1.95,3.26,POS,0.65,3.05,1.47,93
DIST,4,AN0,0323,-0.27,6.01,1.95,3.24,AN1,189B,0.00,0.00,1.95,2.89,AN2,8A94,2.82,5.87,1.95,3.51,AN3,C32D,2.84,0.00,1.95,3.12,POS,0.77,3.01,1.39,87
DIST,4,AN0,189B,0.00,0.00,1.95,2.85,AN1,0323,-0.27,6.01,1.95,3.40,AN2,8A94,2.82,5.87,1.95,3.47,AN3,C32D,2.84,0.00,1.95,3.10,POS,0.85,2.93,1.39,92
DIST,4,AN0,189B,0.00,0.00,1.95,2.80,AN1,0323,-0.27,6.01,1.95,3.42,AN2,8A94,2.82,5.87,1.95,3.59,AN3,C32D,2.84,0.00,1.95,3.03,POS,0.93,2.88,1.41,95
DIST,4,AN0,189B,0.00,0.00,1.95,2.74,AN1,0323,-0.27,6.01,1.95,3.57,AN2,C32D,2.84,0.00,1.95,2.90,AN3,8A94,2.82,5.87,1.95,3.58,POS,0.98,2.79,1.43,93
