DIST,4,AN0,0323,-0.27,6.01,1.95,2.84,AN1,8A94,2.82,5.87,1.95,3.06,AN2,189B,0.00,0.00,1.95,3.94,AN3,C32D,2.84,0.00,1.95,3.90,POS,0.90,3.44,1.27,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.83,AN1,8A94,2.82,5.87,1.95,3.04,AN2,189B,0.00,0.00,1.95,3.91,AN3,C32D,2.84,0.00,1.95,3.87,POS,0.91,3.44,1.27,84
DIST,4,AN0,0323,-0.27,6.01,1.95,2.90,AN1,8A94,2.82,5.87,1.95,3.05,AN2,189B,0.00,0.00,1.95,3.83,AN3,C32D,2.84,0.00,1.95,3.91,POS,0.94,3.47,1.21,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.86,AN1,8A94,2.82,5.87,1.95,3.10,AN2,189B,0.00,0.00,1.95,3.86,AN3,C32D,2.84,0.00,1.95,3.87,POS,0.93,3.45,1.21,83
DIST,4,AN0,0323,-0.27,6.01,1.95,2.85,AN1,8A94,2.82,5.87,1.95,3.04,AN2,189B,0.00,0.00,1.95,3.85,AN3,C32D,2.84,0.00,1.95,3.88,POS,0.94,3.45,1.21,83
DIST,4,AN0,0323,-0.27,6.01,1.95,2.82,AN1,8A94,2.82,5.87,1.95,3.08,AN2,189B,0.00,0.00,1.95,3.78,AN3,C32D,2.84,0.00,1.95,3.86,POS,0.94,3.44,1.24,85
DIST,4,AN0,0323,-0.27,6.01,1.95,2.82,AN1,8A94,2.82,5.87,1.95,3.03,AN2,189B,0.00,0.00,1.95,3.84,AN3,C32D,2.84,0.00,1.95,3.86,POS,0.94,3.44,1.27,86
DIST,4,AN0,0323,-0.27,6.01,1.95,2.75,AN1,8A94,2.82,5.87,1.95,2.98,AN2,189B,0.00,0.00,1.95,3.80,AN3,C32D,2.84,0.00,1.95,3.80,POS,0.94,3.43,1.24,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.85,AN1,8A94,2.82,5.87,1.95,3.01,AN2,189B,0.00,0.00,1.95,3.76,AN3,C32D,2.84,0.00,1.95,3.77,POS,0.95,3.42,1.32,91
DIST,4,AN0,8A94,2.82,5.87,1.95,1.42,AN1,C32D,2.84,0.00,1.95,5.69,AN2,0323,-0.27,6.01,1.95,3.90,AN3,189B,0.00,0.00,1.95,6.66,POS,3.40,5.56,0.69,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.94,AN3,189B,0.00,0.00,1.95,6.63,POS,3.41,5.56,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.40,AN1,C32D,2.84,0.00,1.95,5.71,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.64,POS,3.42,5.55,0.71,71
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.65,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.61,POS,3.42,5.54,0.71,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.70,AN2,0323,-0.27,6.01,1.95,3.86,AN3,189B,0.00,0.00,1.95,6.67,POS,3.40,5.54,0.69,66
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.69,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.58,POS,3.40,5.53,0.69,69
DIST,4,AN0,8A94,2.82,5.87,1.95,1.42,AN1,C32D,2.84,0.00,1.95,5.65,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.56,POS,3.40,5.52,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.71,AN2,0323,-0.27,6.01,1.95,3.89,AN3,189B,0.00,0.00,1.95,6.55,POS,3.40,5.53,0.70,69
DIST,4,AN0,8A94,2.82,5.87,1.95,1.44,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.64,POS,3.40,5.53,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.38,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.65,POS,3.41,5.54,0.71,71
DIST,4,AN0,8A94,2.82,5.87,1.95,1.39,AN1,C32D,2.84,0.00,1.95,5.67,AN2,0323,-0.27,6.01,1.95,3.90,AN3,189B,0.00,0.00,1.95,6.60,POS,3.41,5.53,0.72,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.88,AN3,189B,0.00,0.00,1.95,6.58,POS,3.40,5.54,0.71,67
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.94,AN3,189B,0.00,0.00,1.95,6.57,POS,3.41,5.54,0.72,71
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.73,AN2,0323,-0.27,6.01,1.95,3.88,AN3,189B,0.00,0.00,1.95,6.67,POS,3.41,5.55,0.71,69
DIST,4,AN0,8A94,2.82,5.87,1.95,1.45,AN1,C32D,2.84,0.00,1.95,5.71,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.59,POS,3.40,5.54,0.70,68
DIST,4,AN0,8A94,2.82,5.87,1.95,1.40,AN1,C32D,2.84,0.00,1.95,5.73,AN2,0323,-0.27,6.01,1.95,3.89,AN3,189B,0.00,0.00,1.95,6.54,POS,3.40,5.55,0.70,68
DIST,4,AN0,8A94,2.82,5.87,1.95,1.44,AN1,C32D,2.84,0.00,1.95,5.73,AN2,0323,-0.27,6.01,1.95,3.94,AN3,189B,0.00,0.00,1.95,6.57,POS,3.41,5.55,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.57,POS,3.41,5.55,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.67,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.60,POS,3.42,5.54,0.71,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.44,AN1,C32D,2.84,0.00,1.95,5.73,AN2,0323,-0.27,6.01,1.95,3.94,AN3,189B,0.00,0.00,1.95,6.65,POS,3.42,5.55,0.71,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.89,AN3,189B,0.00,0.00,1.95,6.61,POS,3.41,5.55,0.70,68
DIST,4,AN0,8A94,2.82,5.87,1.95,1.45,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.96,AN3,189B,0.00,0.00,1.95,6.58,POS,3.42,5.55,0.70,71
DIST,4,AN0,8A94,2.82,5.87,1.95,1.36,AN1,C32D,2.84,0.00,1.95,5.75,AN2,0323,-0.27,6.01,1.95,3.94,AN3,189B,0.00,0.00,1.95,6.57,POS,3.43,5.56,0.72,73
DIST,4,AN0,8A94,2.82,5.87,1.95,1.48,AN1,C32D,2.84,0.00,1.95,5.75,AN2,0323,-0.27,6.01,1.95,3.86,AN3,189B,0.00,0.00,1.95,6.55,POS,3.40,5.56,0.69,65
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.95,AN3,189B,0.00,0.00,1.95,6.57,POS,3.42,5.56,0.70,72
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.57,POS,3.42,5.56,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.63,AN2,0323,-0.27,6.01,1.95,3.95,AN3,189B,0.00,0.00,1.95,6.58,POS,3.43,5.54,0.72,71
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.71,AN2,0323,-0.27,6.01,1.95,3.89,AN3,189B,0.00,0.00,1.95,6.55,POS,3.41,5.54,0.71,68
DIST,4,AN0,8A94,2.82,5.87,1.95,1.45,AN1,C32D,2.84,0.00,1.95,5.70,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.60,POS,3.41,5.53,0.70,69
DIST,4,AN0,8A94,2.82,5.87,1.95,1.46,AN1,C32D,2.84,0.00,1.95,5.70,AN2,0323,-0.27,6.01,1.95,4.00,AN3,189B,0.00,0.00,1.95,6.57,POS,3.43,5.53,0.70,73
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.69,AN2,0323,-0.27,6.01,1.95,3.94,AN3,189B,0.00,0.00,1.95,6.60,POS,3.43,5.53,0.71,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.70,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.66,POS,3.44,5.53,0.72,72
DIST,4,AN0,8A94,2.82,5.87,1.95,1.45,AN1,C32D,2.84,0.00,1.95,5.71,AN2,0323,-0.27,6.01,1.95,3.86,AN3,189B,0.00,0.00,1.95,6.62,POS,3.42,5.53,0.69,67
DIST,4,AN0,8A94,2.82,5.87,1.95,1.42,AN1,C32D,2.84,0.00,1.95,5.71,AN2,0323,-0.27,6.01,1.95,3.95,AN3,189B,0.00,0.00,1.95,6.60,POS,3.42,5.53,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.56,POS,3.42,5.54,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.77,AN2,0323,-0.27,6.01,1.95,3.86,AN3,189B,0.00,0.00,1.95,6.62,POS,3.39,5.55,0.69,65
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.90,AN3,189B,0.00,0.00,1.95,6.54,POS,3.39,5.55,0.69,69
DIST,4,AN0,8A94,2.82,5.87,1.95,1.39,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.53,POS,3.40,5.55,0.70,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.44,AN1,C32D,2.84,0.00,1.95,5.68,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.58,POS,3.40,5.54,0.70,69
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.91,AN3,189B,0.00,0.00,1.95,6.58,POS,3.40,5.55,0.71,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.99,AN3,189B,0.00,0.00,1.95,6.63,POS,3.42,5.55,0.71,72
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.92,AN3,189B,0.00,0.00,1.95,6.65,POS,3.42,5.55,0.71,70
DIST,4,AN0,8A94,2.82,5.87,1.95,1.43,AN1,C32D,2.84,0.00,1.95,5.72,AN2,0323,-0.27,6.01,1.95,3.94,AN3,189B,0.00,0.00,1.95,6.68,POS,3.43,5.55,0.71,72
DIST,4,AN0,8A94,2.82,5.87,1.95,1.41,AN1,C32D,2.84,0.00,1.95,5.39,AN2,0323,-0.27,6.01,1.95,3.98,AN3,189B,0.00,0.00,1.95,6.63,POS,3.45,5.47,0.75,73
DIST,4,AN0,8A94,2.82,5.87,1.95,1.38,AN1,C32D,2.84,0.00,1.95,5.53,AN2,0323,-0.27,6.01,1.95,3.91,AN3,189B,0.00,0.00,1.95,6.48,POS,3.44,5.45,0.77,71
DIST,4,AN0,8A94,2.82,5.87,1.95,1.37,AN1,C32D,2.84,0.00,1.95,5.56,AN2,0323,-0.27,6.01,1.95,3.93,AN3,189B,0.00,0.00,1.95,6.49,POS,3.44,5.44,0.78,71
DIST,3,AN0,C32D,2.84,0.00,1.95,5.70,AN1,0323,-0.27,6.01,1.95,3.73,AN2,189B,0.00,0.00,1.95,6.45,POS,3.33,5.44,0.65,89
DIST,4,AN0,8A94,2.82,5.87,1.95,0.94,AN1,C32D,2.84,0.00,1.95,5.66,AN2,0323,-0.27,6.01,1.95,3.51,AN3,189B,0.00,0.00,1.95,7.17,POS,3.28,5.48,0.77,55
DIST,4,AN0,8A94,2.82,5.87,1.95,0.77,AN1,C32D,2.84,0.00,1.95,5.37,AN2,0323,-0.27,6.01,1.95,3.36,AN3,189B,0.00,0.00,1.95,6.68,POS,3.20,5.44,0.93,44
DIST,4,AN0,8A94,2.82,5.87,1.95,0.69,AN1,C32D,2.84,0.00,1.95,5.82,AN2,0323,-0.27,6.01,1.95,3.30,AN3,189B,0.00,0.00,1.95,6.46,POS,3.14,5.53,1.01,39
DIST,4,AN0,8A94,2.82,5.87,1.95,0.76,AN1,C32D,2.84,0.00,1.95,5.97,AN2,0323,-0.27,6.01,1.95,3.19,AN3,189B,0.00,0.00,1.95,6.44,POS,3.06,5.63,1.06,24
DIST,4,AN0,8A94,2.82,5.87,1.95,0.91,AN1,C32D,2.84,0.00,1.95,5.40,AN2,0323,-0.27,6.01,1.95,3.17,AN3,189B,0.00,0.00,1.95,6.27,POS,2.98,5.56,1.10,44
DIST,4,AN0,8A94,2.82,5.87,1.95,1.08,AN1,C32D,2.84,0.00,1.95,5.36,AN2,0323,-0.27,6.01,1.95,3.13,AN3,189B,0.00,0.00,1.95,6.08,POS,2.90,5.49,1.09,39
DIST,4,AN0,8A94,2.82,5.87,1.95,1.15,AN1,C32D,2.84,0.00,1.95,5.11,AN2,0323,-0.27,6.01,1.95,3.10,AN3,189B,0.00,0.00,1.95,5.96,POS,2.82,5.38,1.11,59
DIST,4,AN0,8A94,2.82,5.87,1.95,1.39,AN1,0323,-0.27,6.01,1.95,3.17,AN2,C32D,2.84,0.00,1.95,5.19,AN3,189B,0.00,0.00,1.95,5.73,POS,2.74,5.30,1.05,38
DIST,4,AN0,8A94,2.82,5.87,1.95,1.47,AN1,0323,-0.27,6.01,1.95,3.26,AN2,C32D,2.84,0.00,1.95,4.99,AN3,189B,0.00,0.00,1.95,5.63,POS,2.71,5.19,1.01,50
DIST,4,AN0,8A94,2.82,5.87,1.95,1.64,AN1,0323,-0.27,6.01,1.95,3.26,AN2,C32D,2.84,0.00,1.95,5.00,AN3,189B,0.00,0.00,1.95,5.38,POS,2.66,5.10,0.93,40
DIST,4,AN0,8A94,2.82,5.87,1.95,1.84,AN1,0323,-0.27,6.01,1.95,3.25,AN2,C32D,2.84,0.00,1.95,4.56,AN3,189B,0.00DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.45,AN2,189B,0.00,0.00,1.95,4.14,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.36,4.02,1.34,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.32,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.16,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.37,4.04,1.34,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.42,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.10,POS,1.39,4.04,1.42,90
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.48,AN2,189B,0.00,0.00,1.95,4.17,AN3,C32D,2.84,0.00,1.95,4.07,POS,1.38,4.02,1.41,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.35,AN1,0323,-0.27,6.01,1.95,2.42,AN2,189B,0.00,0.00,1.95,4.18,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.34,4.01,1.39,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.39,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.18,AN3,C32D,2.84,0.00,1.95,4.13,POS,1.30,3.99,1.39,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.13,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.31,4.01,1.38,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.35,AN1,0323,-0.27,6.01,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.15,AN3,C32D,2.84,0.00,1.95,4.13,POS,1.29,4.00,1.37,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.36,AN2,189B,0.00,0.00,1.95,4.14,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.31,4.02,1.43,90
DIST,4,AN0,8A94,2.82,5.87,1.95,2.29,AN1,0323,-0.27,6.01,1.95,2.45,AN2,189B,0.00,0.00,1.95,4.16,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.35,4.04,1.41,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.20,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.32,4.03,1.39,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.43,AN2,189B,0.00,0.00,1.95,4.17,AN3,C32D,2.84,0.00,1.95,4.11,POS,1.37,4.04,1.47,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.35,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.16,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.38,4.06,1.48,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.34,AN1,0323,-0.27,6.01,1.95,2.44,AN2,189B,0.00,0.00,1.95,4.17,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.40,4.06,1.46,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.29,AN1,0323,-0.27,6.01,1.95,2.41,AN2,189B,0.00,0.00,1.95,4.15,AN3,C32D,2.84,0.00,1.95,4.30,POS,1.36,4.07,1.48,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.13,AN3,C32D,2.84,0.00,1.95,4.25,POS,1.34,4.08,1.42,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.34,AN1,0323,-0.27,6.01,1.95,2.31,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.33,4.07,1.54,92
DIST,4,AN0,8A94,2.82,5.87,1.95,2.34,AN1,0323,-0.27,6.01,1.95,2.22,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.30,4.08,1.61,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.47,AN1,0323,-0.27,6.01,1.95,2.14,AN2,189B,0.00,0.00,1.95,4.01,AN3,C32D,2.84,0.00,1.95,4.26,POS,1.24,4.08,1.65,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.52,AN1,0323,-0.27,6.01,1.95,2.16,AN2,189B,0.00,0.00,1.95,4.00,AN3,C32D,2.84,0.00,1.95,4.24,POS,1.19,4.07,1.68,85
DIST,4,AN0,0323,-0.27,6.01,1.95,2.11,AN1,8A94,2.82,5.87,1.95,2.54,AN2,189B,0.00,0.00,1.95,3.97,AN3,C32D,2.84,0.00,1.95,4.26,POS,1.14,4.08,1.55,74
DIST,4,AN0,0323,-0.27,6.01,1.95,2.17,AN1,8A94,2.82,5.87,1.95,2.69,AN2,189B,0.00,0.00,1.95,3.96,AN3,C32D,2.84,0.00,1.95,4.27,POS,1.09,4.07,1.55,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.23,AN1,8A94,2.82,5.87,1.95,2.74,AN2,189B,0.00,0.00,1.95,3.85,AN3,C32D,2.84,0.00,1.95,4.24,POS,1.01,4.03,1.50,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.13,AN1,8A94,2.82,5.87,1.95,2.95,AN2,189B,0.00,0.00,1.95,3.69,AN3,C32D,2.84,0.00,1.95,4.26,POS,0.91,3.98,1.59,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.22,AN1,8A94,2.82,5.87,1.95,3.06,AN2,189B,0.00,0.00,1.95,3.67,AN3,C32D,2.84,0.00,1.95,4.30,POS,0.79,3.94,1.53,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.21,AN1,8A94,2.82,5.87,1.95,3.17,AN2,189B,0.00,0.00,1.95,3.69,AN3,C32D,2.84,0.00,1.95,4.37,POS,0.70,3.90,1.46,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.22,AN1,8A94,2.82,5.87,1.95,3.27,AN2,189B,0.00,0.00,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.37,POS,0.60,3.86,1.42,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,8A94,2.82,5.87,1.95,3.36,AN2,189B,0.00,0.00,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.43,POS,0.48,3.82,1.37,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,8A94,2.82,5.87,1.95,3.49,AN2,189B,0.00,0.00,1.95,3.58,AN3,C32D,2.84,0.00,1.95,4.41,POS,0.36,3.76,1.38,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.33,AN1,8A94,2.82,5.87,1.95,3.57,AN2,189B,0.00,0.00,1.95,3.46,AN3,C32D,2.84,0.00,1.95,4.46,POS,0.25,3.72,1.34,73
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,8A94,2.82,5.87,1.95,3.71,AN2,189B,0.00,0.00,1.95,3.37,AN3,C32D,2.84,0.00,1.95,4.48,POS,0.13,3.66,1.36,71
DIST,4,AN0,0323,-0.27,6.01,1.95,2.36,AN1,8A94,2.82,5.87,1.95,3.71,AN2,189B,0.00,0.00,1.95,3.50,AN3,C32D,2.84,0.00,1.95,4.48,POS,0.04,3.62,1.39,73
DIST,4,AN0,0323,-0.27,6.01,1.95,2.36,AN1,8A94,2.82,5.87,1.95,3.68,AN2,189B,0.00,0.00,1.95,3.44,AN3,C32D,2.84,0.00,1.95,4.43,POS,0.03,3.61,1.35,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.37,AN1,8A94,2.82,5.87,1.95,3.69,AN2,189B,0.00,0.00,1.95,3.45,AN3,C32D,2.84,0.00,1.95,4.57,POS,-0.04,3.60,1.32,68
DIST,4,AN0,0323,-0.27,6.01,1.95,2.41,AN1,189B,0.00,0.00,1.95,3.47,AN2,8A94,2.82,5.87,1.95,3.66,AN3,C32D,2.84,0.00,1.95,4.56,POS,-0.06,3.58,1.37,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.40,AN1,189B,0.00,0.00,1.95,3.48,AN2,8A94,2.82,5.87,1.95,3.58,AN3,C32D,2.84,0.00,1.95,4.57,POS,-0.06,3.58,1.41,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,189B,0.00,0.00,1.95,3.44,AN2,8A94,2.82,5.87,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.59,POS,-0.07,3.57,1.51,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.34,AN1,189B,0.00,0.00,1.95,3.55,AN2,8A94,2.82,5.87,1.95,3.66,AN3,C32D,2.84,0.00,1.95,4.47,POS,-0.10,3.55,1.50,74
DIST,4,AN0,0323,-0.27,6.01,1.95,2.35,AN1,189B,0.00,0.00,1.95,3.47,AN2,8A94,2.82,5.87,1.95,3.63,AN3,C32D,2.84,0.00,1.95,4.55,POS,-0.10,3.56,1.58,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,189B,0.00,0.00,1.95,3.49,AN2,8A94,2.82,5.87,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.55,POS,-0.12,3.57,1.49,70
DIST,4,AN0,0323,-0.27,6.01,1.95,2.39,AN1,189B,0.00,0.00,1.95,3.56,AN2,8A94,2.82,5.87,1.95,3.61,AN3,C32D,2.84,0.00,1.95,4.53,POS,-0.10,3.58,1.45,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.40,AN1,189B,0.00,0.00,1.95,3.50,AN2,8A94,2.82,5.87,1.95,3.58,AN3,C32D,2.84,0.00,1.95,4.55,POS,-0.09,3.58,1.46,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,189B,0.00,0.00,1.95,3.51,AN2,8A94,2.82,5.87,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.51,POS,-0.07,3.58,1.48,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.43,AN1,189B,0.00,0.00,1.95,3.51,AN2,8A94,2.82,5.87,1.95,3.58,AN3,C32D,2.84,0.00,1.95,4.47,POS,-0.05,3.58,1.46,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.39,AN1,189B,0.00,0.00,1.95,3.47,AN2,8A94,2.82,5.87,1.95,3.59,AN3,C32D,2.84,0.00,1.95,4.51,POS,-0.05,3.57,1.50,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.39,AN1,189B,0.00,0.00,1.95,3.48,AN2,8A94,2.82,5.87,1.95,3.59,AN3,C32D,2.84,0.00,1.95,4.49,POS,-0.04,3.57,1.52,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.38,AN1,189B,0.00,0.00,1.95,3.53,AN2,8A94,2.82,5.87,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.45,POS,-0.02,3.57,1.52,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.37,AN1,189B,0.00,0.00,1.95,3.50,AN2,8A94,2.82,5.87,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.50,POS,-0.02,3.58,1.54,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.37,AN1,189B,0.00,0.00,1.95,3.46,AN2,8A94,2.82,5.87,1.95,3.53,AN3,C32D,2.84,0.00,1.95,4.45,POS,-0.01,3.57,1.62,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.42,AN1,189B,0.00,0.00,1.95,3.51,AN2,8A94,2.82,5.87,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.53,POS,-0.02,3.57,1.56,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.39,AN1,189B,0.00,0.00,1.95,3.48,AN2,8A94,2.82,5.87,1.95,3.57,AN3,C32D,2.84,0.00,1.95,4.48,POS,-0.02,3.57,1.58,78
