,2.84,0.00,1.95,4.22,POS,1.37,4.10,1.43,91
DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.27,4.03,1.37,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.40,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.06,AN3,C32D,2.84,0.00,1.95,4.07,POS,1.30,4.04,1.34,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.41,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.09,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.30,4.04,1.36,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.45,AN1,0323,-0.27,6.01,1.95,2.36,AN2,189B,0.00,0.00,1.95,4.15,AN3,C32D,2.84,0.00,1.95,4.19,POS,1.25,4.03,1.33,80
DIST,4,AN0,8A94,2.82,5.87,1.95,2.43,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.22,4.01,1.33,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.40,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.25,4.02,1.35,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.40,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.13,AN3,C32D,2.84,0.00,1.95,4.13,POS,1.23,4.01,1.35,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.37,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.15,AN3,C32D,2.84,0.00,1.95,4.19,POS,1.26,4.03,1.38,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.43,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.28,4.03,1.41,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.42,AN1,0323,-0.27,6.01,1.95,2.38,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.19,POS,1.26,4.03,1.37,81
DIST,4,AN0,8A94,2.82,5.87,1.95,2.45,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.26,4.03,1.37,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.43,AN1,0323,-0.27,6.01,1.95,2.34,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.23,4.04,1.35,81
DIST,4,AN0,8A94,2.82,5.87,1.95,2.42,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.15,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.21,4.02,1.35,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.36,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.04,AN3,C32D,2.84,0.00,1.95,4.27,POS,1.18,4.03,1.37,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.34,AN1,8A94,2.82,5.87,1.95,2.31,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.19,4.03,1.37,84
DIST,4,AN0,0323,-0.27,6.01,1.95,2.36,AN1,8A94,2.82,5.87,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.12,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.19,4.04,1.35,81
DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.20,4.04,1.33,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.38,AN1,0323,-0.27,6.01,1.95,2.33,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,4.23,POS,1.19,4.04,1.32,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.34,AN1,8A94,2.82,5.87,1.95,2.34,AN2,189B,0.00,0.00,1.95,4.11,AN3,C32D,2.84,0.00,1.95,4.26,POS,1.19,4.05,1.29,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.37,AN1,8A94,2.82,5.87,1.95,2.30,AN2,189B,0.00,0.00,1.95,4.05,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.19,4.05,1.33,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.32,AN1,0323,-0.27,6.01,1.95,2.36,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.27,POS,1.20,4.05,1.32,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.20,POS,1.21,4.05,1.33,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.06,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.21,4.05,1.34,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.37,AN2,189B,0.00,0.00,1.95,4.10,AN3,C32D,2.84,0.00,1.95,4.18,POS,1.23,4.05,1.34,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.31,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.13,AN3,C32D,2.84,0.00,1.95,4.19,POS,1.23,4.05,1.34,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.35,AN1,0323,-0.27,6.01,1.95,2.36,AN2,189B,0.00,0.00,1.95,4.07,AN3,C32D,2.84,0.00,1.95,4.24,POS,1.21,4.05,1.33,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.32,AN1,0323,-0.27,6.01,1.95,2.33,AN2,189B,0.00,0.00,1.95,4.02,AN3,C32D,2.84,0.00,1.95,4.25,POS,1.18,4.06,1.41,85
DIST,4,AN0,0323,-0.27,6.01,1.95,2.33,AN1,8A94,2.82,5.87,1.95,2.32,AN2,189B,0.00,0.00,1.95,4.11,AN3,C32D,2.84,0.00,1.95,4.25,POS,1.18,4.06,1.38,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.41,AN1,8A94,2.82,5.87,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.12,POS,1.23,4.05,1.40,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.43,AN2,189B,0.00,0.00,1.95,4.16,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.28,4.06,1.41,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.33,AN1,0323,-0.27,6.01,1.95,2.52,AN2,189B,0.00,0.00,1.95,4.34,AN3,C32D,2.84,0.00,1.95,4.14,POS,1.30,4.04,1.48,93
DIST,4,AN0,8A94,2.82,5.87,1.95,2.27,AN1,0323,-0.27,6.01,1.95,2.50,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.36,4.05,1.43,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.27,AN1,0323,-0.27,6.01,1.95,2.56,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,4.08,POS,1.38,4.03,1.37,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.22,AN1,0323,-0.27,6.01,1.95,2.61,AN2,189B,0.00,0.00,1.95,4.25,AN3,C32D,2.84,0.00,1.95,4.05,POS,1.41,4.02,1.33,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.27,AN1,0323,-0.27,6.01,1.95,2.57,AN2,189B,0.00,0.00,1.95,4.19,AN3,C32D,2.84,0.00,1.95,4.08,POS,1.46,4.03,1.34,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.60,AN2,C32D,2.84,0.00,1.95,4.05,AN3,189B,0.00,0.00,1.95,4.17,POS,1.49,4.02,1.33,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.58,AN2,C32D,2.84,0.00,1.95,4.06,AN3,189B,0.00,0.00,1.95,4.11,POS,1.49,4.01,1.31,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.29,AN1,0323,-0.27,6.01,1.95,2.52,AN2,C32D,2.84,0.00,1.95,4.08,AN3,189B,0.00,0.00,1.95,4.14,POS,1.49,4.02,1.33,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.44,AN2,C32D,2.84,0.00,1.95,4.16,AN3,189B,0.00,0.00,1.95,4.24,POS,1.44,4.02,1.31,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.25,AN1,0323,-0.27,6.01,1.95,2.41,AN2,C32D,2.84,0.00,1.95,4.15,AN3,189B,0.00,0.00,1.95,4.22,POS,1.41,4.02,1.32,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.27,AN1,0323,-0.27,6.01,1.95,2.44,AN2,189B,0.00,0.00,1.95,4.19,AN3,C32D,2.84,0.00,1.95,4.15,POS,1.43,4.04,1.35,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.44,AN2,C32D,2.84,0.00,1.95,4.17,AN3,189B,0.00,0.00,1.95,4.24,POS,1.40,4.04,1.32,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.40,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.37,4.03,1.31,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.28,AN1,0323,-0.27,6.01,1.95,2.44,AN2,189B,0.00,0.00,1.95,4.24,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.36,4.03,1.29,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.31,AN1,0323,-0.27,6.01,1.95,2.43,AN2,189B,0.00,0.00,1.95,4.26,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.34,4.03,1.28,83
DIST,4,AN0,8A94,2.82,5.87,1.95,2.37,AN1,0323,-0.27,6.01,1.95,2.34,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.29,4.03,1.28,81
DIST,4,AN0,8A94,2.82,5.87,1.95,2.31,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.20,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.28,4.02,1.28,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.30,AN1,0323,-0.27,6.01,1.95,2.43,AN2,189B,0.00,0.00,1.95,4.24,AN3,C32D,2.84,0.00,1.95,4.17,POS,1.29,4.02,1.27,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.34,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.21,AN3,C32D,2.84,0.00,1.95,4.20,POS,1.32,4.05,1.31,86
DIST,3,AN0,0323,-0.27,6.01,1.95,2.40,AN1,189B,0.00,0.00,1.95,4.19,AN2,C32D,2.84,0.00,1.95,4.16,POS,1.36,4.07,1.36,87
DIST,4,AN0,8A94,2.82,5.87,1.95,2.25,AN1,0323,-0.27,6.01,1.95,2.39,AN2,189B,0.00,0.00,1.95,4.22,AN3,C32D,2.84,0.00,1.95,4.16,POS,1.40,4.09,1.43,88
DIST,4,AN0,8A94,2.82,5.87,1.95,2.21,AN1,0323,-0.27,6.01,1.95,2.35,AN2,189B,0.00,0.00,1.95,4.19,AN3,C32D,2.84,0.00,1.95,4.19,POS,1.40,4.10,1.47,89
DIST,4,AN0,8A94,2.82,5.87,1.95,2.19,AN1,0323,-0.27,6.01,1.95,2.36,AN2,189B,0.00,0.00,1.95,4.16,AN3,C32D,2.84,0.00,1.95,4.28,POS,1.39,4.10,1.44,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.25,AN1,0323,-0.27,6.01,1.95,2.30,AN2,189B,0.00,0.00,1.95,4.23,AN3,C32D,2.84,0.00,1.95,4.28,POS,1.37,4.12,1.42,84
DIST,4,AN0,8A94,2.82,5.87,1.95,2.26,AN1,0323,-0.27,6.01,1.95,2.23,AN2,189B,0.00,0.00,1.95,4.13,AN3,C32D,2.84,0.00,1.95,4.35,POS,1.32,4.12,1.42,82
DIST,4,AN0,8A94,2.82,5.87,1.95,2.36,AN1,0323,-0.27,6.01,1.95,2.16,AN2,189B,0.00,0.00,1.95,4.18,AN3,C32D,2.84,0.00,1.95,4.28,POS,1.31,4.15,1.36,78
DIST,4,AN0,8A94,2.82,5.87,1.95,2.42,AN1,0323,-0.27,6.01,1.95,2.10,AN2,189B,0.00,0.00,1.95,4.08,AN3,C32D,2.84,0.00,1.95,4.31,POS,1.25,4.15,1.48,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.46,AN1,0323,-0.27,6.01,1.95,2.12,AN2,189B,0.00,0.00,1.95,4.04,AN3,C32D,2.84,0.00,1.95,4.34,POS,1.17,4.14,1.47,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.07,AN1,8A94,2.82,5.87,1.95,2.61,AN2,189B,0.00,0.00,1.95,3.95,AN3,C32D,2.84,0.00,1.95,4.26,POS,1.11,4.13,1.42,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.14,AN1,8A94,2.82,5.87,1.95,2.68,AN2,189B,0.00,0.00,1.95,3.94,AN3,C32D,2.84,0.00,1.95,4.27,POS,1.06,4.10,1.47,82
DIST,4,AN0,0323,-0.27,6.01,1.95,2.17,AN1,8A94,2.82,5.87,1.95,2.79,AN2,189B,0.00,0.00,1.95,3.81,AN3,C32D,2.84,0.00,1.95,4.22,POS,1.00,4.06,1.52,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.14,AN1,8A94,2.82,5.87,1.95,2.94,AN2,189B,0.00,0.00,1.95,3.77,AN3,C32D,2.84,0.00,1.95,4.32,POS,0.90,4.01,1.50,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.16,AN1,8A94,2.82,5.87,1.95,3.01,AN2,189B,0.00,0.00,1.95,3.78,AN3,C32D,2.84,0.00,1.95,4.39,POS,0.79,3.98,1.44,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.06,AN1,8A94,2.82,5.87,1.95,3.15,AN2,189B,0.00,0.00,1.95,3.70,AN3,C32D,2.84,0.00,1.95,4.47,POS,0.64,3.95,1.45,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.13,AN1,8A94,2.82,5.87,1.95,3.22,AN2,189B,0.00,0.00,1.95,3.72,AN3,C32D,2.84,0.00,1.95,4.52,POS,0.53,3.93,1.40,80
DIST,4,AN0,0323,-0.27,6.01,1.95,2.17,AN1,8A94,2.82,5.87,1.95,3.35,AN2,189B,0.00,0.00,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.46,POS,0.42,3.89,1.38,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,8A94,2.82,5.87,1.95,3.40,AN2,189B,0.00,0.00,1.95,3.53,AN3,C32D,2.84,0.00,1.95,4.51,POS,0.32,3.83,1.35,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.28,AN1,8A94,2.82,5.87,1.95,3.49,AN2,189B,0.00,0.00,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.51,POS,0.24,3.79,1.47,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.27,AN1,8A94,2.82,5.87,1.95,3.54,AN2,189B,0.00,0.00,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.50,POS,0.19,3.76,1.39,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.26,AN1,8A94,2.82,5.87,1.95,3.53,AN2,189B,0.00,0.00,1.95,3.54,AN3,C32D,2.84,0.00,1.95,4.55,POS,0.12,3.74,1.35,73
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,8A94,2.82,5.87,1.95,3.57,AN2,189B,0.00,0.00,1.95,3.52,AN3,C32D,2.84,0.00,1.95,4.49,POS,0.09,3.72,1.34,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.30,AN1,8A94,2.82,5.87,1.95,3.57,AN2,189B,0.00,0.00,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.55,POS,0.05,3.70,1.41,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,8A94,2.82,5.87,1.95,3.57,AN2,189B,0.00,0.00,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.54,POS,0.03,3.68,1.46,79
DIST,4,AN0,0323,-0.27,6.01,1.95,2.33,AN1,8A94,2.82,5.87,1.95,3.59,AN2,189B,0.00,0.00,1.95,3.62,AN3,C32D,2.84,0.00,1.95,4.53,POS,0.05,3.68,1.44,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.25,AN1,8A94,2.82,5.87,1.95,3.59,AN2,189B,0.00,0.00,1.95,3.46,AN3,C32D,2.84,0.00,1.95,4.56,POS,-0.01,3.67,1.45,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.22,AN1,8A94,2.82,5.87,1.95,3.62,AN2,189B,0.00,0.00,1.95,3.39,AN3,C32D,2.84,0.00,1.95,4.56,POS,-0.09,3.66,1.43,67
DIST,4,AN0,0323,-0.27,6.01,1.95,2.28,AN1,8A94,2.82,5.87,1.95,3.59,AN2,189B,0.00,0.00,1.95,3.38,AN3,C32D,2.84,0.00,1.95,4.60,POS,-0.11,3.63,1.47,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.21,AN1,189B,0.00,0.00,1.95,3.38,AN2,8A94,2.82,5.87,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.60,POS,-0.13,3.63,1.41,70
DIST,4,AN0,0323,-0.27,6.01,1.95,2.19,AN1,189B,0.00,0.00,1.95,3.41,AN2,8A94,2.82,5.87,1.95,3.56,AN3,C32D,2.84,0.00,1.95,4.60,POS,-0.20,3.65,1.38,63
DIST,4,AN0,0323,-0.27,6.01,1.95,2.28,AN1,189B,0.00,0.00,1.95,3.39,AN2,8A94,2.82,5.87,1.95,3.50,AN3,C32D,2.84,0.00,1.95,4.53,POS,-0.22,3.66,1.49,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.26,AN1,189B,0.00,0.00,1.95,3.43,AN2,8A94,2.82,5.87,1.95,3.46,AN3,C32D,2.84,0.00,1.95,4.55,POS,-0.17,3.64,1.49,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.26,AN1,189B,0.00,0.00,1.95,3.34,AN2,8A94,2.82,5.87,1.95,3.47,AN3,C32D,2.84,0.00,1.95,4.54,POS,-0.15,3.62,1.42,73
DIST,4,AN0,0323,-0.27,6.01,1.95,2.30,AN1,189B,0.00,0.00,1.95,3.44,AN2,8A94,2.82,5.87,1.95,3.48,AN3,C32D,2.84,0.00,1.95,4.46,POS,-0.12,3.62,1.41,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.30,AN1,189B,0.00,0.00,1.95,3.46,AN2,8A94,2.82,5.87,1.95,3.40,AN3,C32D,2.84,0.00,1.95,4.52,POS,-0.06,3.62,1.40,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,189B,0.00,0.00,1.95,3.45,AN2,8A94,2.82,5.87,1.95,3.41,AN3,C32D,2.84,0.00,1.95,4.38,POS,-0.03,3.61,1.39,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.31,AN1,189B,0.00,0.00,1.95,3.45,AN2,8A94,2.82,5.87,1.95,3.39,AN3,C32D,2.84,0.00,1.95,4.37,POS,0.00,3.61,1.39,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.33,AN1,189B,0.00,0.00,1.95,3.38,AN2,8A94,2.82,5.87,1.95,3.34,AN3,C32D,2.84,0.00,1.95,4.28,POS,0.04,3.59,1.43,77
DIST,4,AN0,0323,-0.27,6.01,1.95,2.49,AN1,8A94,2.82,5.87,1.95,3.38,AN2,189B,0.00,0.00,1.95,3.29,AN3,C32D,2.84,0.00,1.95,4.10,POS,0.10,3.56,1.42,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.57,AN1,189B,0.00,0.00,1.95,3.28,AN2,8A94,2.82,5.87,1.95,3.39,AN3,C32D,2.84,0.00,1.95,4.08,POS,0.16,3.52,1.38,75
DIST,4,AN0,0323,-0.27,6.01,1.95,2.64,AN1,189B,0.00,0.00,1.95,3.25,AN2,8A94,2.82,5.87,1.95,3.45,AN3,C32D,2.84,0.00,1.95,3.93,POS,0.25,3.48,1.36,76
DIST,4,AN0,0323,-0.27,6.01,1.95,2.73,AN1,189B,0.00,0.00,1.95,3.19,AN2,8A94,2.82,5.87,1.95,3.45,AN3,C32D,2.84,0.00,1.95,3.86,POS,0.33,3.43,1.34,78
DIST,4,AN0,0323,-0.27,6.01,1.95,2.80,AN1,189B,0.00,0.00,1.95,3.15,AN2,8A94,2.82,5.87,1.95,3.32,AN3,C32D,2.84,0.00,1.95,3.73,POS,0.40,3.38,1.34,81
DIST,4,AN0,0323,-0.27,6.01,1.95,2.85,AN1,189B,0.00,0.00,1.95,3.15,AN2,8A94,2.82,5.87,1.95,3.37,AN3,C32D,2.84,0.00,1.95,3.64,POS,0.50,3.33,1.35,86
DIST,4,AN0,0323,-0.27,6.01,1.95,3.01,AN1,189B,0.00,0.00,1.95,3.11,AN2,8A94,2.82,5.87,1.95,3.34,AN3,C32D,2.84,0.00,1.95,3.47,POS,0.62,3.28,1.36,90
DIST,4,AN0,0323,-0.27,6.01,1.95,3.12,AN1,189B,0.00,0.00,1.95,3.05,AN2,8A94,2.82,5.87,1.95,3.38,AN3,C32D,2.84,0.00,1.95,3.32,POS,0.74,3.21,1.38,93
DIST,4,AN0,0323,-0.27,6.01,1.95,3.22,AN1,189B,0.00,0.00,1.95,2.93,AN2,8A94,2.82,5.87,1.95,3.36,AN3,C32D,2.84,0.00,1.95,3.25,POS,0.81,3.12,1.41,93
DIST,4,AN0,0323,-0.27,6.01,1.95,3.39,AN1,189B,0.00,0.00,1.95,2.88,AN2,8A94,2.82,5.87,1.95,3.45,AN3,C32D,2.84,0.00,1.95,3.05,POS,0.87,3.02,1.45,95
DIST,4,AN0,189B,0.00,0.00,1.95,2.85,AN1,0323,-0.27,6.01,1.95,3.42,AN2,8A94,2.82,5.87,1.95,3.48,AN3,C32D,2.84,0.00,1.95,3.04,POS,0.92,2.93,1.47,94
DIST,4,AN0,189B,0.00,0.00,1.95,2.90,AN1,0323,-0.27,6.01,1.95,3.49,AN2,8A94,2.82,5.87,1.95,3.44,AN3,C32D,2.84,0.00,1.95,2.97,POS,0.98,2.86,1.47,94
DIST,4,AN0,189B,0.00,0.00,1.95,2.88,AN1,0323,-0.27,6.01,1.95,3.44,AN2,C32D,2.84,0.00,1.95,2.93,AN3,8A94,2.82,5.87,1.95,3.44,POS,1.02,2.80,1.40,88
DIST,4,AN0,189B,0.00,0.00,1.95,2.89,AN1,C32D,2.84,0.00,1.95,2.91,AN2,0323,-0.27,6.01,1.95,3.46,AN3,8A94,2.82,5.87,1.95,3.52,POS,1.03,2.74,1.36,88
DIST,4,AN0,189B,0.00,0.00,1.95,2.85,AN1,C32D,2.84,0.00,1.95,2.92,AN2,0323,-0.27,6.01,1.95,3.51,AN3,8A94,2.82,5.87,1.95,3.51,POS,1.05,2.70,1.42,96
DIST,4,AN0,189B,0.00,0.00,1.95,2.89,AN1,C32D,2.84,0.00,1.95,2.95,AN2,0323,-0.27,6.01,1.95,3.51,AN3,8A94,2.82,5.87,1.95,3.53,POS,1.13,2.71,1.41,94
