DIST,4,AN0,C32D,2.84,0.00,1.95,2.65,AN1,189B,0.00,0.00,1.95,2.98,AN2,8A94,2.82,5.87,1.95,3.50,AN3,0323,-0.27,6.01,1.95,3.85,POS,1.52,2.56,1.40,90
DIST,4,AN0,C32D,2.84,0.00,1.95,2.58,AN1,189B,0.00,0.00,1.95,2.98,AN2,8A94,2.82,5.87,1.95,3.47,AN3,0323,-0.27,6.01,1.95,3.87,POS,1.60,2.56,1.43,91
DIST,4,AN0,C32D,2.84,0.00,1.95,2.48,AN1,189B,0.00,0.00,1.95,2.95,AN2,8A94,2.82,5.87,1.95,3.63,AN3,0323,-0.27,6.01,1.95,4.01,POS,1.68,2.53,1.42,86
DIST,4,AN0,C32D,2.84,0.00,1.95,2.37,AN1,189B,0.00,0.00,1.95,2.88,AN2,8A94,2.82,5.87,1.95,3.67,AN3,0323,-0.27,6.01,1.95,4.05,POS,1.74,2.50,1.48,89
DIST,4,AN0,C32D,2.84,0.00,1.95,2.25,AN1,189B,0.00,0.00,1.95,2.97,AN2,8A94,2.82,5.87,1.95,3.67,AN3,0323,-0.27,6.01,1.95,4.20,POS,1.84,2.46,1.54,84
DIST,4,AN0,C32D,2.84,0.00,1.95,2.17,AN1,189B,0.00,0.00,1.95,3.04,AN2,8A94,2.82,5.87,1.95,3.76,AN3,0323,-0.27,6.01,1.95,4.34,POS,1.95,2.41,1.54,78
DIST,4,AN0,C32D,2.84,0.00,1.95,2.09,AN1,189B,0.00,0.00,1.95,3.12,AN2,8A94,2.82,5.87,1.95,3.81,AN3,0323,-0.27,6.01,1.95,4.50,POS,2.07,2.36,1.52,75
DIST,4,AN0,C32D,2.84,0.00,1.95,1.93,AN1,189B,0.00,0.00,1.95,3.18,AN2,8A94,2.82,5.87,1.95,3.91,AN3,0323,-0.27,6.01,1.95,4.67,POS,2.21,2.29,1.57,77
DIST,4,AN0,C32D,2.84,0.00,1.95,1.86,AN1,189B,0.00,0.00,1.95,3.21,AN2,8A94,2.82,5.87,1.95,3.92,AN3,0323,-0.27,6.01,1.95,4.81,POS,2.33,2.22,1.55,78
DIST,4,AN0,C32D,2.84,0.00,1.95,1.72,AN1,189B,0.00,0.00,1.95,3.20,AN2,8A94,2.82,5.87,1.95,3.99,AN3,0323,-0.27,6.01,1.95,4.97,POS,2.44,2.14,1.55,78
DIST,4,AN0,C32D,2.84,0.00,1.95,1.63,AN1,189B,0.00,0.00,1.95,3.19,AN2,8A94,2.82,5.87,1.95,4.11,AN3,0323,-0.27,6.01,1.95,4.98,POS,2.56,2.06,1.50,69
DIST,4,AN0,C32D,2.84,0.00,1.95,1.56,AN1,189B,0.00,0.00,1.95,3.21,AN2,8A94,2.82,5.87,1.95,4.28,AN3,0323,-0.27,6.01,1.95,5.30,POS,2.59,1.93,1.45,77
DIST,3,AN0,C32D,2.84,0.00,1.95,1.50,AN1,8A94,2.82,5.87,1.95,4.24,AN2,0323,-0.27,6.01,1.95,5.43,POS,2.69,1.83,1.48,93
DIST,4,AN0,C32D,2.84,0.00,1.95,1.50,AN1,189B,0.00,0.00,1.95,3.25,AN2,8A94,2.82,5.87,1.95,4.26,AN3,0323,-0.27,6.01,1.95,5.33,POS,2.76,1.78,1.46,67
DIST,4,AN0,C32D,2.84,0.00,1.95,1.47,AN1,189B,0.00,0.00,1.95,3.41,AN2,8A94,2.82,5.87,1.95,4.29,AN3,0323,-0.27,6.01,1.95,5.23,POS,2.91,1.76,1.47,69
DIST,4,AN0,C32D,2.84,0.00,1.95,1.51,AN1,8A94,2.82,5.87,1.95,4.33,AN2,189B,0.00,0.00,1.95,3.37,AN3,0323,-0.27,6.01,1.95,5.30,POS,2.99,1.74,1.44,65
DIST,4,AN0,C32D,2.84,0.00,1.95,1.47,AN1,8A94,2.82,5.87,1.95,4.33,AN2,189B,0.00,0.00,1.95,3.36,AN3,0323,-0.27,6.01,1.95,5.27,POS,3.05,1.73,1.49,65
DIST,4,AN0,C32D,2.84,0.00,1.95,1.49,AN1,8A94,2.82,5.87,1.95,4.29,AN2,189B,0.00,0.00,1.95,3.33,AN3,0323,-0.27,6.01,1.95,5.24,POS,3.08,1.72,1.49,63
DIST,4,AN0,C32D,2.84,0.00,1.95,1.48,AN1,8A94,2.82,5.87,1.95,4.28,AN2,189B,0.00,0.00,1.95,3.26,AN3,0323,-0.27,6.01,1.95,5.17,POS,3.08,1.72,1.50,65
DIST,4,AN0,C32D,2.84,0.00,1.95,1.48,AN1,8A94,2.82,5.87,1.95,4.24,AN2,189B,0.00,0.00,1.95,3.22,AN3,0323,-0.27,6.01,1.95,5.22,POS,3.06,1.71,1.57,74
DIST,4,AN0,C32D,2.84,0.00,1.95,1.51,AN1,8A94,2.82,5.87,1.95,4.22,AN2,189B,0.00,0.00,1.95,3.21,AN3,0323,-0.27,6.01,1.95,5.09,POS,3.04,1.72,1.56,68
DIST,4,AN0,C32D,2.84,0.00,1.95,1.51,AN1,8A94,2.82,5.87,1.95,4.26,AN2,189B,0.00,0.00,1.95,3.29,AN3,0323,-0.27,6.01,1.95,5.05,POS,3.08,1.74,1.54,65
DIST,4,AN0,C32D,2.84,0.00,1.95,1.53,AN1,8A94,2.82,5.87,1.95,4.26,AN2,189B,0.00,0.00,1.95,3.32,AN3,0323,-0.27,6.01,1.95,5.20,POS,3.09,1.74,1.51,63
DIST,4,AN0,C32D,2.84,0.00,1.95,1.46,AN1,8A94,2.82,5.87,1.95,4.30,AN2,189B,0.00,0.00,1.95,3.27,AN3,0323,-0.27,6.01,1.95,5.26,POS,3.10,1.72,1.48,62
DIST,4,AN0,C32D,2.84,0.00,1.95,1.42,AN1,8A94,2.82,5.87,1.95,4.39,AN2,189B,0.00,0.00,1.95,3.25,AN3,0323,-0.27,6.01,1.95,5.18,POS,3.10,1.71,1.59,67
DIST,4,AN0,C32D,2.84,0.00,1.95,1.34,AN1,8A94,2.82,5.87,1.95,4.42,AN2,189B,0.00,0.00,1.95,3.16,AN3,0323,-0.27,6.01,1.95,5.22,POS,3.09,1.68,1.61,69
DIST,4,AN0,C32D,2.84,0.00,1.95,1.39,AN1,8A94,2.82,5.87,1.95,4.41,AN2,189B,0.00,0.00,1.95,3.10,AN3,0323,-0.27,6.01,1.95,5.25,POS,3.04,1.66,1.66,78
DIST,4,AN0,C32D,2.84,0.00,1.95,1.31,AN1,8A94,2.82,5.87,1.95,4.49,AN2,189B,0.00,0.00,1.95,3.04,AN3,0323,-0.27,6.01,1.95,5.16,POS,3.01,1.64,1.67,76
DIST,4,AN0,C32D,2.84,0.00,1.95,1.32,AN1,8A94,2.82,5.87,1.95,4.49,AN2,189B,0.00,0.00,1.95,2.83,AN3,0323,-0.27,6.01,1.95,5.12,POS,2.93,1.61,1.59,78
DIST,4,AN0,C32D,2.84,0.00,1.95,1.30,AN1,8A94,2.82,5.87,1.95,4.53,AN2,189B,0.00,0.00,1.95,2.81,AN3,0323,-0.27,6.01,1.95,4.96,POS,2.88,1.60,1.54,77
DIST,4,AN0,C32D,2.84,0.00,1.95,1.33,AN1,8A94,2.82,5.87,1.95,4.55,AN2,189B,0.00,0.00,1.95,2.60,AN3,0323,-0.27,6.01,1.95,5.04,POS,2.77,1.56,1.49,80
DIST,4,AN0,C32D,2.84,0.00,1.95,1.23,AN1,189B,0.00,0.00,1.95,2.49,AN2,8A94,2.82,5.87,1.95,4.68,AN3,0323,-0.27,6.01,1.95,4.98,POS,2.67,1.53,1.54,81
DIST,4,AN0,C32D,2.84,0.00,1.95,1.27,AN1,189B,0.00,0.00,1.95,2.31,AN2,8A94,2.82,5.87,1.95,4.74,AN3,0323,-0.27,6.01,1.95,5.49,POS,2.53,1.42,1.55,68
DIST,4,AN0,C32D,2.84,0.00,1.95,1.31,AN1,189B,0.00,0.00,1.95,2.21,AN2,8A94,2.82,5.87,1.95,4.89,AN3,0323,-0.27,6.01,1.95,4.97,POS,2.42,1.40,1.52,69
DIST,4,AN0,C32D,2.84,0.00,1.95,1.35,AN1,189B,0.00,0.00,1.95,2.02,AN2,8A94,2.82,5.87,1.95,4.91,AN3,0323,-0.27,6.01,1.95,5.12,POS,2.28,1.34,1.54,66
DIST,4,AN0,C32D,2.84,0.00,1.95,1.38,AN1,189B,0.00,0.00,1.95,1.96,AN2,8A94,2.82,5.87,1.95,4.97,AN3,0323,-0.27,6.01,1.95,5.17,POS,2.16,1.27,1.52,63
DIST,4,AN0,C32D,2.84,0.00,1.95,1.48,AN1,189B,0.00,0.00,1.95,1.92,AN2,8A94,2.82,5.87,1.95,4.97,AN3,0323,-0.27,6.01,1.95,5.21,POS,2.04,1.23,1.58,70
DIST,4,AN0,C32D,2.84,0.00,1.95,1.40,AN1,189B,0.00,0.00,1.95,1.82,AN2,8A94,2.82,5.87,1.95,5.01,AN3,0323,-0.27,6.01,1.95,5.20,POS,1.95,1.17,1.55,64
DIST,4,AN0,C32D,2.84,0.00,1.95,1.45,AN1,189B,0.00,0.00,1.95,1.76,AN2,8A94,2.82,5.87,1.95,5.06,AN3,0323,-0.27,6.01,1.95,5.27,POS,1.87,1.11,1.50,60
DIST,4,AN0,C32D,2.84,0.00,1.95,1.42,AN1,189B,0.00,0.00,1.95,1.82,AN2,8A94,2.82,5.87,1.95,5.10,AN3,0323,-0.27,6.01,1.95,5.23,POS,1.82,1.07,1.47,62
DIST,4,AN0,C32D,2.84,0.00,1.95,1.38,AN1,189B,0.00,0.00,1.95,1.80,AN2,8A94,2.82,5.87,1.95,5.06,AN3,0323,-0.27,6.01,1.95,5.27,POS,1.79,1.04,1.45,61
DIST,4,AN0,C32D,2.84,0.00,1.95,1.37,AN1,189B,0.00,0.00,1.95,1.85,AN2,8A94,2.82,5.87,1.95,5.02,AN3,0323,-0.27,6.01,1.95,5.31,POS,1.73,0.98,1.49,63
DIST,4,AN0,C32D,2.84,0.00,1.95,1.41,AN1,189B,0.00,0.00,1.95,1.82,AN2,8A94,2.82,5.87,1.95,5.01,AN3,0323,-0.27,6.01,1.95,5.31,POS,1.69,0.95,1.48,61
DIST,3,AN0,C32D,2.84,0.00,1.95,1.39,AN1,189B,0.00,0.00,1.95,1.74,AN2,8A94,2.82,5.87,1.95,5.08,POS,1.67,0.92,1.54,63
DIST,4,AN0,C32D,2.84,0.00,1.95,1.41,AN1,189B,0.00,0.00,1.95,1.86,AN2,8A94,2.82,5.87,1.95,5.14,AN3,0323,-0.27,6.01,1.95,5.34,POS,1.68,0.93,1.58,65
DIST,4,AN0,C32D,2.84,0.00,1.95,1.39,AN1,189B,0.00,0.00,1.95,1.79,AN2,8A94,2.82,5.87,1.95,5.09,AN3,0323,-0.27,6.01,1.95,5.22,POS,1.68,0.94,1.55,63
DIST,4,AN0,C32D,2.84,0.00,1.95,1.37,AN1,189B,0.00,0.00,1.95,1.76,AN2,8A94,2.82,5.87,1.95,5.10,AN3,0323,-0.27,6.01,1.95,5.22,POS,1.67,0.94,1.55,65
DIST,4,AN0,C32D,2.84,0.00,1.95,1.43,AN1,189B,0.00,0.00,1.95,1.74,AN2,8A94,2.82,5.87,1.95,5.05,AN3,0323,-0.27,6.01,1.95,5.23,POS,1.66,0.94,1.52,64
DIST,4,AN0,C32D,2.84,0.00,1.95,1.48,AN1,189B,0.00,0.00,1.95,1.70,AN2,8A94,2.82,5.87,1.95,5.05,AN3,0323,-0.27,6.01,1.95,5.27,POS,1.60,0.91,1.54,68
DIST,4,AN0,C32D,2.84,0.00,1.95,1.47,AN1,189B,0.00,0.00,1.95,1.68,AN2,8A94,2.82,5.87,1.95,5.10,AN3,0323,-0.27,6.01,1.95,5.28,POS,1.54,0.86,1.48,58
DIST,4,AN0,C32D,2.84,0.00,1.95,1.48,AN1,189B,0.00,0.00,1.95,1.67,AN2,8A94,2.82,5.87,1.95,5.11,AN3,0323,-0.27,6.01,1.95,5.21,POS,1.54,0.88,1.47,65
DIST,4,AN0,C32D,2.84,0.00,1.95,1.52,AN1,189B,0.00,0.00,1.95,1.63,AN2,8A94,2.82,5.87,1.95,5.12,AN3,0323,-0.27,6.01,1.95,5.28,POS,1.48,0.85,1.54,68
DIST,4,AN0,C32D,2.84,0.00,1.95,1.51,AN1,189B,0.00,0.00,1.95,1.63,AN2,8A94,2.82,5.87,1.95,5.17,AN3,0323,-0.27,6.01,1.95,5.30,POS,1.48,0.85,1.48,60
DIST,4,AN0,C32D,2.84,0.00,1.95,1.63,AN1,189B,0.00,0.00,1.95,1.51,AN2,8A94,2.82,5.87,1.95,5.20,AN3,0323,-0.27,6.01,1.95,5.19,POS,1.45,0.86,1.47,68
DIST,4,AN0,C32D,2.84,0.00,1.95,1.77,AN1,189B,0.00,0.00,1.95,1.42,AN2,8A94,2.82,5.87,1.95,5.20,AN3,0323,-0.27,6.01,1.95,5.10,POS,1.39,0.88,1.45,66
DIST,4,AN0,189B,0.00,0.00,1.95,1.35,AN1,C32D,2.84,0.00,1.95,1.90,AN2,8A94,2.82,5.87,1.95,5.19,AN3,0323,-0.27,6.01,1.95,5.21,POS,1.31,0.88,1.49,64
DIST,4,AN0,189B,0.00,0.00,1.95,1.27,AN1,C32D,2.84,0.00,1.95,2.11,AN2,8A94,2.82,5.87,1.95,5.24,AN3,0323,-0.27,6.01,1.95,5.03,POS,1.21,0.92,1.55,64
DIST,4,AN0,189B,0.00,0.00,1.95,1.24,AN1,C32D,2.84,0.00,1.95,2.21,AN2,8A94,2.82,5.87,1.95,5.29,AN3,0323,-0.27,6.01,1.95,4.87,POS,1.10,0.96,1.51,58
DIST,4,AN0,189B,0.00,0.00,1.95,1.18,AN1,C32D,2.84,0.00,1.95,2.36,AN2,8A94,2.82,5.87,1.95,5.37,AN3,0323,-0.27,6.01,1.95,4.87,POS,0.97,0.98,1.45,61
DIST,4,AN0,189B,0.00,0.00,1.95,1.20,AN1,C32D,2.84,0.00,1.95,2.52,AN2,0323,-0.27,6.01,1.95,4.67,AN3,8A94,2.82,5.87,1.95,5.29,POS,0.84,1.04,1.45,77
DIST,4,AN0,189B,0.00,0.00,1.95,1.20,AN1,C32D,2.84,0.00,1.95,2.73,AN2,0323,-0.27,6.01,1.95,4.65,AN3,8A94,2.82,5.87,1.95,5.20,POS,0.70,1.09,1.42,78
DIST,3,AN0,189B,0.00,0.00,1.95,1.31,AN1,0323,-0.27,6.01,1.95,4.55,AN2,8A94,2.82,5.87,1.95,5.21,POS,0.52,1.16,1.48,95
DIST,4,AN0,189B,0.00,0.00,1.95,1.32,AN1,C32D,2.84,0.00,1.95,3.02,AN2,0323,-0.27,6.01,1.95,4.43,AN3,8A94,2.82,5.87,1.95,5.15,POS,0.38,1.23,1.46,72
DIST,4,AN0,189B,0.00,0.00,1.95,1.37,AN1,C32D,2.84,0.00,1.95,2.99,AN2,0323,-0.27,6.01,1.95,4.29,AN3,8A94,2.82,5.87,1.95,5.16,POS,0.30,1.31,1.52,80
DIST,4,AN0,189B,0.00,0.00,1.95,1.40,AN1,C32D,2.84,0.00,1.95,3.14,AN2,0323,-0.27,6.01,1.95,4.34,AN3,8A94,2.82,5.87,1.95,5.20,POS,0.21,1.36,1.49,72
DIST,4,AN0,189B,0.00,0.00,1.95,1.48,AN1,C32D,2.84,0.00,1.95,3.18,AN2,0323,-0.27,6.01,1.95,4.42,AN3,8A94,2.82,5.87,1.95,5.30,POS,0.05,1.33,1.43,65
DIST,4,AN0,189B,0.00,0.00,1.95,1.43,AN1,C32D,2.84,0.00,1.95,3.22,AN2,0323,-0.27,6.01,1.95,4.38,AN3,8A94,2.82,5.87,1.95,5.26,POS,-0.00,1.37,1.40,64
DIST,4,AN0,189B,0.00,0.00,1.95,1.47,AN1,0323,-0.27,6.01,1.95,4.33,AN2,8A94,2.82,5.87,1.95,5.23,AN3,C32D,2.84,0.00,1.95,3.21,POS,-0.03,1.41,1.37,66
DIST,4,AN0,189B,0.00,0.00,1.95,1.47,AN1,0323,-0.27,6.01,1.95,4.31,AN2,8A94,2.82,5.87,1.95,5.23,AN3,C32D,2.84,0.00,1.95,3.20,POS,-0.05,1.44,1.36,68
DIST,4,AN0,189B,0.00,0.00,1.95,1.43,AN1,0323,-0.27,6.01,1.95,4.29,AN2,8A94,2.82,5.87,1.95,5.15,AN3,C32D,2.84,0.00,1.95,3.27,POS,-0.10,1.47,1.39,65
DIST,4,AN0,189B,0.00,0.00,1.95,1.41,AN1,0323,-0.27,6.01,1.95,4.29,AN2,8A94,2.82,5.87,1.95,5.22,AN3,C32D,2.84,0.00,1.95,3.26,POS,-0.13,1.49,1.43,68
DIST,4,AN0,189B,0.00,0.00,1.95,1.41,AN1,0323,-0.27,6.01,1.95,4.31,AN2,8A94,2.82,5.87,1.95,5.26,AN3,C32D,2.84,0.00,1.95,3.23,POS,-0.14,1.50,1.44,69
DIST,4,AN0,189B,0.00,0.00,1.95,1.41,AN1,0323,-0.27,6.01,1.95,4.31,AN2,8A94,2.82,5.87,1.95,5.23,AN3,C32D,2.84,0.00,1.95,3.17,POS,-0.13,1.50,1.44,72
DIST,4,AN0,189B,0.00,0.00,1.95,1.36,AN1,0323,-0.27,6.01,1.95,4.34,AN2,8A94,2.82,5.87,1.95,5.22,AN3,C32D,2.84,0.00,1.95,3.17,POS,-0.13,1.50,1.46,71
DIST,4,AN0,189B,0.00,0.00,1.95,1.38,AN1,0323,-0.27,6.01,1.95,4.37,AN2,8A94,2.82,5.87,1.95,5.31,AN3,C32D,2.84,0.00,1.95,3.10,POS,-0.11,1.50,1.45,72
DIST,4,AN0,189B,0.00,0.00,1.95,1.37,AN1,0323,-0.27,6.01,1.95,4.31,AN2,8A94,2.82,5.87,1.95,5.19,AN3,C32D,2.84,0.00,1.95,3.20,POS,-0.17,1.47,1.52,64
DIST,4,AN0,189B,0.00,0.00,1.95,1.41,AN1,0323,-0.27,6.01,1.95,4.31,AN2,8A94,2.82,5.87,1.95,5.15,AN3,C32D,2.84,0.00,1.95,3.13,POS,-0.15,1.49,1.51,73
DIST,4,AN0,189B,0.00,0.00,1.95,1.42,AN1,0323,-0.27,6.01,1.95,4.30,AN2,8A94,2.82,5.87,1.95,5.14,AN3,C32D,2.84,0.00,1.95,3.19,POS,-0.16,1.50,1.49,67
DIST,4,AN0,189B,0.00,0.00,1.95,1.41,AN1,0323,-0.27,6.01,1.95,4.25,AN2,8A94,2.82,5.87,1.95,5.13,AN3,C32D,2.84,0.00,1.95,3.17,POS,-0.15,1.52,1.53,75
DIST,4,AN0,189B,0.00,0.00,1.95,1.50,AN1,0323,-0.27,6.01,1.95,4.21,AN2,8A94,2.82,5.87,1.95,5.10,AN3,C32D,2.84,0.00,1.95,3.17,POS,-0.12,1.55,1.51,75
DIST,4,AN0,189B,0.00,0.00,1.95,1.55,AN1,0323,-0.27,6.01,1.95,4.19,AN2,8A94,2.82,5.87,1.95,5.01,AN3,C32D,2.84,0.00,1.95,3.33,POS,-0.15,1.57,1.49,65
DIST,4,AN0,189B,0.00,0.00,1.95,1.63,AN1,0323,-0.27,6.01,1.95,4.13,AN2,8A94,2.82,5.87,1.95,5.00,AN3,C32D,2.84,0.00,1.95,3.30,POS,-0.16,1.61,1.45,65
DIST,4,AN0,189B,0.00,0.00,1.95,1.65,AN1,0323,-0.27,6.01,1.95,4.10,AN2,8A94,2.82,5.87,1.95,4.97,AN3,C32D,2.84,0.00,1.95,3.32,POS,-0.17,1.64,1.43,65
DIST,4,AN0,189B,0.00,0.00,1.95,1.69,AN1,0323,-0.27,6.01,1.95,4.08,AN2,8A94,2.82,5.87,1.95,4.89,AN3,C32D,2.84,0.00,1.95,3.24,POS,-0.15,1.68,1.41,69
DIST,4,AN0,189B,0.00,0.00,1.95,1.73,AN1,0323,-0.27,6.01,1.95,4.03,AN2,8A94,2.82,5.87,1.95,4.82,AN3,C32D,2.84,0.00,1.95,3.17,POS,-0.14,1.69,1.41,70
DIST,4,AN0,189B,0.00,0.00,1.95,1.78,AN1,0323,-0.27,6.01,1.95,4.06,AN2,8A94,2.82,5.87,1.95,4.69,AN3,C32D,2.84,0.00,1.95,3.11,POS,-0.07,1.72,1.39,77
DIST,4,AN0,189B,0.00,0.00,1.95,1.78,AN1,0323,-0.27,6.01,1.95,4.02,AN2,8A94,2.82,5.87,1.95,4.61,AN3,C32D,2.84,0.00,1.95,2.97,POS,0.02,1.76,1.39,76
DIST,4,AN0,189B,0.00,0.00,1.95,1.84,AN1,C32D,2.84,0.00,1.95,2.94,AN2,0323,-0.27,6.01,1.95,4.00,AN3,8A94,2.82,5.87,1.95,4.51,POS,0.12,1.80,1.39,76
DIST,4,AN0,189B,0.00,0.00,1.95,1.93,AN1,C32D,2.84,0.00,1.95,2.90,AN2,0323,-0.27,6.01,1.95,3.94,AN3,8A94,2.82,5.87,1.95,4.40,POS,0.21,1.84,1.38,75
DIST,4,AN0,189B,0.00,0.00,1.95,2.07,AN1,C32D,2.84,0.00,1.95,2.87,AN2,0323,-0.27,6.01,1.95,3.90,AN3,8A94,2.82,5.87,1.95,4.24,POS,0.32,1.89,1.39,78
DIST,4,AN0,189B,0.00,0.00,1.95,2.22,AN1,C32D,2.84,0.00,1.95,2.84,AN2,0323,-0.27,6.01,1.95,3.82,AN3,8A94,2.82,5.87,1.95,4.04,POS,0.45,1.97,1.38,83
DIST,4,AN0,189B,0.00,0.00,1.95,2.30,AN1,C32D,2.84,0.00,1.95,2.90,AN2,0323,-0.27,6.01,1.95,3.82,AN3,8A94,2.82,5.87,1.95,3.95,POS,0.56,2.03,1.36,84
DIST,4,AN0,189B,0.00,0.00,1.95,2.41,AN1,C32D,2.84,0.00,1.95,2.84,AN2,0323,-0.27,6.01,1.95,3.83,AN3,8A94,2.82,5.87,1.95,3.77,POS,0.72,2.09,1.40,93
DIST,4,AN0,189B,0.00,0.00,1.95,2.49,AN1,C32D,2.84,0.00,1.95,2.74,AN2,0323,-0.27,6.01,1.95,3.79,AN3,8A94,2.82,5.87,1.95,3.84,POS,0.82,2.14,1.48,95
DIST,4,AN0,189B,0.00,0.00,1.95,2.50,AN1,C32D,2.84,0.00,1.95,2.79,AN2,0323,-0.27,6.01,1.95,3.84,AN3,8A94,2.82,5.87,1.95,3.72,POS,0.93,2.19,1.46,92
DIST,4,AN0,189B,0.00,0.00,1.95,2.61,AN1,C32D,2.84,0.00,1.95,2.80,AN2,0323,-0.27,6.01,1.95,3.80,AN3,8A94,2.82,5.87,1.95,3.73,POS,1.00,2.24,1.51,96
DIST,4,AN0,189B,0.00,0.00,1.95,2.61,AN1,C32D,2.84,0.00,1.95,2.82,AN2,0323,-0.27,6.01,1.95,3.79,AN3,8A94,2.82,5.87,1.95,3.73,POS,1.05,2.28,1.55,96
DIST,4,AN0,189B,0.00,0.00,1.95,2.58,AN1,C32D,2.84,0.00,1.95,2.79,AN2,0323,-0.27,6.01,1.95,3.77,AN3,8A94,2.82,5.87,1.95,3.69,POS,1.09,2.31,1.47,89
DIST,4,AN0,189B,0.00,0.00,1.95,2.68,AN1,C32D,2.84,0.00,1.95,2.80,AN2,0323,-0.27,6.01,1.95,3.75,AN3,8A94,2.82,5.87,1.95,3.66,POS,1.14,2.34,1.41,89
DIST,4,AN0,189B,0.00,0.00,1.95,2.64,AN1,C32D,2.84,0.00,1.95,2.80,AN2,8A94,2.82,5.87,1.95,3.65,AN3,0323,-0.27,6.01,1.95,3.76,POS,1.17,2.36,1.36,88
DIST,4,AN0,189B,0.00,0.00,1.95,2.66,AN1,C32D,2.84,0.00,1.95,2.87,AN2,8A94,2.82,5.87,1.95,3.63,AN3,0323,-0.27,6.01,1.95,3.76,POS,1.18,2.38,1.32,88
DIST,4,AN0,189B,0.00,0.00,1.95,2.66,AN1,C32D,2.84,0.00,1.95,2.78,AN2,8A94,2.82,5.87,1.95,3.59,AN3,0323,-0.27,6.01,1.95,3.64,POS,1.18,2.40,1.42,96
DIST,4,AN0,189B,0.00,0.00,1.95,2.73,AN1,C32D,2.84,0.00,1.95,2.85,AN2,8A94,2.82,5.87,1.95,3.54,AN3,0323,-0.27,6.01,1.95,3.67,POS,1.21,2.43,1.38,91
DIST,4,AN0,189B,0.00,0.00,1.95,2.74,AN1,C32D,2.84,0.00,1.95,2.87,AN2,8A94,2.82,5.87,1.95,3.52,AN3,0323,-0.27,6.01,1.95,3.69,POS,1.23,2.46,1.35,90
DIST,4,AN0,189B,0.00,0.00,1.95,2.80,AN1,C32D,2.84,0.00,1.95,2.84,AN2,8A94,2.82,5.87,1.95,3.48,AN3,0323,-0.27,6.01,1.95,3.60,POS,1.25,2.48,1.39,96
DIST,3,AN0,189B,0.00,0.00,1.95,2.82,AN1,8A94,2.82,5.87,1.95,3.43,AN2,0323,-0.27,6.01,1.95,3.61,POS,1.28,2.52,1.37,91
DIST,4,AN0,189B,0.00,0.00,1.95,2.88,AN1,C32D,2.84,0.00,1.95,2.85,AN2,8A94,2.82,5.87,1.95,3.40,AN3,0323,-0.27,6.01,1.95,3.55,POS,1.28,2.54,1.45,98
DIST,4,AN0,189B,0.00,0.00,1.95,3.00,AN1,C32D,2.84,0.00,1.95,2.89,AN2,8A94,2.82,5.87,1.95,3.31,AN3,0323,-0.27,6.01,1.95,3.49,POS,1.30,2.58,1.52,98
DIST,4,AN0,189B,0.00,0.00,1.95,3.11,AN1,C32D,2.84,0.00,1.95,2.89,AN2,8A94,2.82,5.87,1.95,3.30,AN3,0323,-0.27,6.01,1.95,3.57,POS,1.39,2.64,1.50,93
DIST,4,AN0,189B,0.00,0.00,1.95,3.23,AN1,C32D,2.84,0.00,1.95,2.88,AN2,8A94,2.82,5.87,1.95,3.19,AN3,0323,-0.27,6.01,1.95,3.58,POS,1.44,2.67,1.47,93
DIST,4,AN0,C32D,2.84,0.00,1.95,2.88,AN1,189B,0.00,0.00,1.95,3.25,AN2,8A94,2.82,5.87,1.95,3.08,AN3,0323,-0.27,6.01,1.95,3.63,POS,1.53,2.72,1.46,92
DIST,4,AN0,C32D,2.84,0.00,1.95,2.98,AN1,189B,0.00,0.00,1.95,3.41,AN2,8A94,2.82,5.87,1.95,2.96,AN3,0323,-0.27,6.01,1.95,3.61,POS,1.63,2.78,1.41,87
DIST,4,AN0,C32D,2.84,0.00,1.95,3.01,AN1,189B,0.00,0.00,1.95,3.55,AN2,8A94,2.82,5.87,1.95,2.83,AN3,0323,-0.27,6.01,1.95,3.57,POS,1.74,2.86,1.44,87
DIST,4,AN0,C32D,2.84,0.00,1.95,3.08,AN1,8A94,2.82,5.87,1.95,2.75,AN2,189B,0.00,0.00,1.95,3.67,AN3,0323,-0.27,6.01,1.95,3.55,POS,1.84,2.94,1.47,85
DIST,4,AN0,8A94,2.82,5.87,1.95,2.69,AN1,C32D,2.84,0.00,1.95,3.09,AN2,189B,0.00,0.00,1.95,3.85,AN3,0323,-0.27,6.01,1.95,3.52,POS,1.89,2.99,1.45,86
DIST,4,AN0,8A94,2.82,5.87,1.95,2.66,AN1,C32D,2.84,0.00,1.95,3.11,AN2,189B,0.00,0.00,1.95,3.96,AN3,0323,-0.27,6.01,1.95,3.69,POS,1.99,3.04,1.39,76
DIST,4,AN0,8A94,2.82,5.87,1.95,2.54,AN1,C32D,2.84,0.00,1.95,3.21,AN2,189B,0.00,0.00,1.95,4.03,AN3,0323,-0.27,6.01,1.95,3.71,POS,2.08,3.09,1.50,80
DIST,4,AN0,8A94,2.82,5.87,1.95,2.48,AN1,C32D,2.84,0.00,1.95,3.21,AN2,189B,0.00,0.00,1.95,4.22,AN3,0323,-0.27,6.01,1.95,3.75,POS,2.19,3.15,1.42,74
DIST,4,AN0,8A94,2.82,5.87,1.95,2.41,AN1,C32D,2.84,0.00,1.95,3.26,AN2,0323,-0.27,6.01,1.95,3.69,AN3,189B,0.00,0.00,1.95,4.25,POS,2.27,3.21,1.38,74
